frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
113,0.5444861650466919,0.2499552220106125,0.0906435847282409,0.9989840984344482,0.5599960684776306,0.2443541586399078,0.1344677209854126,0.999190092086792,0.5637260675430298,0.2462533414363861,0.1342593878507614,0.9990675449371338,0.5675031542778015,0.2481903135776519,0.1343100368976593,0.9991024732589722,0.5500452518463135,0.2395640313625335,0.1359874755144119,0.9992282390594482,0.5465866327285767,0.2381809204816818,0.1357273459434509,0.9989572763442992,0.5431109666824341,0.2370197027921676,0.1354525536298751,0.9993852972984314,0.5647168755531311,0.253381997346878,0.2924176752567291,0.9978065490722656,0.5318388342857361,0.2406214773654937,0.298253059387207,0.9987782835960388,0.540420413017273,0.2630311846733093,0.1437481045722961,0.9941516518592834,0.5271850824356079,0.2560645937919616,0.1441754400730133,0.9977039098739624,0.5291505455970764,0.3030582070350647,0.2206783890724182,0.9928979873657228,0.3996872305870056,0.252240926027298,0.2812848687171936,0.999691605567932,0.4193865060806274,0.2497060298919677,0.0077478196471929,0.9216989278793336,0.271470159292221,0.2408439368009567,0.2107702195644378,0.935589075088501,0.3285736739635467,0.1713277101516723,-0.1840400099754333,0.9212146401405334,0.3052124381065368,0.1639648377895355,0.0599864423274993,0.9323425889015198,0.3105893135070801,0.1536539047956466,-0.2421686649322509,0.8929989337921143,0.2997809648513794,0.1397539675235748,0.0145951341837644,0.8947104215621948,0.3121426403522491,0.1491336226463318,-0.2280682921409607,0.8814814686775208,0.3014052808284759,0.1381896585226059,0.0076256147585809,0.8920895457267761,0.3163580298423767,0.1577272564172744,-0.1839500814676284,0.8413268327713013,0.3036733865737915,0.1481662690639495,0.0473083332180976,0.8856616616249084,0.3562278747558594,0.428406149148941,0.1393011808395385,0.9989765286445618,0.2688201367855072,0.4066715240478515,-0.1399057656526565,0.9997916221618652,0.4369086921215057,0.5467562675476074,-0.0536237247288227,0.6376684904098511,0.3302529156208038,0.5393763780593872,-0.4519025087356567,0.9878792762756348,0.3500536680221557,0.6686654090881348,-0.1049779057502746,0.7160333395004272,0.3263551294803619,0.6840875744819641,-0.5054153203964233,0.9856560826301576,0.3264792859554291,0.6874952912330627,-0.1184111982583999,0.7620463967323303,0.3049765825271606,0.705910325050354,-0.5177078247070312,0.9576316475868224,0.4451659023761749,0.7046517133712769,-0.2781778275966644,0.8016630411148071,0.4254988431930542,0.7098398804664612,-0.7191433310508728,0.9749228954315186,Backswing
114,0.5436949133872986,0.2502487599849701,0.1275040805339813,0.9990522265434264,0.5593680143356323,0.2444812804460525,0.1729849129915237,0.999241054058075,0.5631247162818909,0.2464410811662674,0.1727853864431381,0.9991247057914734,0.5669304132461548,0.2484208047389984,0.1728415638208389,0.9991623759269714,0.5493341088294983,0.2395960539579391,0.1746705919504165,0.9992779493331908,0.5458506345748901,0.2382002174854278,0.1744029521942138,0.9990239143371582,0.5423775315284729,0.2370286434888839,0.1741202175617218,0.9994273781776428,0.5642992854118347,0.2536270916461944,0.3308832943439483,0.9979392886161804,0.5314262509346008,0.2406587600708007,0.3374612331390381,0.9988494515419006,0.5394712686538696,0.263528972864151,0.1799974590539932,0.9944530725479126,0.5263665318489075,0.2563750147819519,0.1806076616048813,0.9978179931640624,0.5286685228347778,0.3030637502670288,0.2505917847156524,0.9931228756904602,0.3996272683143616,0.252955287694931,0.3145543932914734,0.9997032284736632,0.4195006191730499,0.2500188052654266,0.0378112755715847,0.9246963262557985,0.2705041170120239,0.2422476112842559,0.2343464344739914,0.9367750883102416,0.3279727399349212,0.172573059797287,-0.1433105617761612,0.9232571125030518,0.3054007887840271,0.1663502156734466,0.0827338993549346,0.9322528839111328,0.3088334500789642,0.1550918519496917,-0.2013497203588485,0.8948573470115662,0.2999094128608703,0.1422004550695419,0.0383000597357749,0.8934019207954407,0.3103089034557342,0.1504209339618683,-0.1823512017726898,0.8831160068511963,0.3014380633831024,0.1407048404216766,0.0329379327595233,0.8904173374176025,0.3150651454925537,0.1589350402355194,-0.1412861347198486,0.843184232711792,0.3037205934524536,0.1512765735387802,0.070627175271511,0.8838925361633301,0.3559064567089081,0.4281437993049621,0.1381138414144516,0.9990107417106628,0.2688563466072082,0.4062528014183044,-0.138739675283432,0.999796748161316,0.4368519186973572,0.5467620491981506,-0.0861421748995781,0.6301436424255371,0.3313506543636322,0.5390417575836182,-0.4531847536563873,0.988006830215454,0.3506360054016113,0.6693381071090698,-0.1609028279781341,0.7106280326843262,0.3261961340904236,0.6841201186180115,-0.5148071646690369,0.985495150089264,0.3269710838794708,0.6883881092071533,-0.1769791096448898,0.7600449919700623,0.3045171499252319,0.7059914469718933,-0.5275039672851562,0.9575580358505248,0.4457094967365265,0.7048092484474182,-0.3442906141281128,0.8005268573760986,0.425291895866394,0.7098399996757507,-0.7287240028381348,0.9749830365180968,Downswing
115,0.5425021648406982,0.250262439250946,0.1366494596004486,0.999114990234375,0.5585235357284546,0.2444930076599121,0.1818877160549163,0.999289095401764,0.5623541474342346,0.2464568167924881,0.1816872060298919,0.99917870759964,0.5662425756454468,0.2484610378742218,0.181741252541542,0.999219298362732,0.5484257936477661,0.2395920008420944,0.1838562786579132,0.9993241429328918,0.5449575185775757,0.2381906062364578,0.1835969090461731,0.999085009098053,0.541506290435791,0.2370100021362304,0.1833214163780212,0.9994661808013916,0.5639461874961853,0.25370854139328,0.3378088474273681,0.9980632662773132,0.5309890508651733,0.2406577169895172,0.3458439707756042,0.9989149570465088,0.5383490920066833,0.2636801600456238,0.1885295510292053,0.9947221875190736,0.5253250002861023,0.2564492523670196,0.1896034479141235,0.9979169368743896,0.5284078121185303,0.3029564917087555,0.2558704018592834,0.9933530688285828,0.3994762003421783,0.2536318898200989,0.3262850344181061,0.9997119903564452,0.420144647359848,0.250249445438385,0.0475373156368732,0.9268379807472228,0.2696394920349121,0.2444188594818115,0.2752208411693573,0.9374053478240968,0.3264557123184204,0.1731950640678405,-0.1244954541325569,0.9243744611740112,0.3053872287273407,0.1688373386859893,0.1638681441545486,0.9310373663902284,0.3068235218524933,0.155910313129425,-0.18044513463974,0.8956007361412048,0.2998773455619812,0.1444513499736786,0.125541090965271,0.8903912901878357,0.308647871017456,0.1513063013553619,-0.1615156084299087,0.8835442066192627,0.301379919052124,0.1425519585609436,0.1188214123249054,0.8870701193809509,0.3137859106063843,0.1597484201192855,-0.1224264129996299,0.8435691595077515,0.3036879897117615,0.1534259170293808,0.1520799398422241,0.8805583715438843,0.3556356132030487,0.4278302788734436,0.1358665525913238,0.9990443587303162,0.2688973844051361,0.4057461619377136,-0.13649982213974,0.9998000860214232,0.4367730021476745,0.5467662811279297,-0.1060370951890945,0.6224323511123657,0.3325805962085724,0.5385959148406982,-0.4530563056468963,0.988067865371704,0.3517017662525177,0.6699401140213013,-0.1921459585428238,0.7046651840209961,0.3260247409343719,0.6841676235198975,-0.5184036493301392,0.9852051138877868,0.3279245495796203,0.6891093850135803,-0.2089250832796096,0.7574115991592407,0.3038877248764038,0.7061771154403687,-0.5312290191650391,0.9570605754852296,0.44664466381073,0.705183744430542,-0.3765921294689178,0.7991595268249512,0.4252345561981201,0.7099037766456604,-0.7308257818222046,0.9748580455780028,Downswing
116,0.5426497459411621,0.2506313920021057,0.1365741491317749,0.9991782903671264,0.5585379004478455,0.2446576654911041,0.1822246611118316,0.999337375164032,0.5623347759246826,0.2466290891170501,0.1820328384637832,0.9992333054542542,0.5661799907684326,0.2486254274845123,0.1820912212133407,0.9992750287055968,0.5484408140182495,0.2397119551897049,0.1840306371450424,0.9993712902069092,0.5449536442756653,0.2382947951555252,0.1837658286094665,0.9991484880447388,0.5414807200431824,0.237084299325943,0.1834839880466461,0.9995056986808776,0.5638448596000671,0.2537970244884491,0.3396330177783966,0.9981899261474608,0.530971884727478,0.240662932395935,0.3463194966316223,0.9989861845970154,0.5383562445640564,0.2639451920986175,0.1887247860431671,0.9950194954872132,0.5253371596336365,0.2568359076976776,0.1893408596515655,0.9980356693267822,0.527911365032196,0.3029520809650421,0.257620632648468,0.9935733675956726,0.3996829986572265,0.2538910508155823,0.3262389004230499,0.9997246861457824,0.4205034375190735,0.2513082325458526,0.0480453707277774,0.928946852684021,0.2695387601852417,0.2457889765501022,0.2517116069793701,0.938406467437744,0.3250928521156311,0.1744347214698791,-0.1239283457398414,0.9248384833335876,0.3053698539733886,0.1710145175457,0.1119481399655342,0.9294725060462952,0.3050525784492492,0.1584041565656662,-0.1801414042711258,0.8952796459197998,0.299791157245636,0.1490431129932403,0.0697438642382621,0.8865433931350708,0.3068480491638183,0.1542650163173675,-0.1608062535524368,0.8828107118606567,0.3011424839496612,0.1473306864500045,0.0653894171118736,0.8828296065330505,0.312550276517868,0.1620964258909225,-0.1217585280537605,0.8424354791641235,0.3035941421985626,0.1562288254499435,0.1004468351602554,0.8762036561965942,0.3555722236633301,0.427784115076065,0.1342217177152633,0.9990765452384948,0.2689443826675415,0.4055551588535309,-0.1348669826984405,0.9998050928115844,0.4367741346359253,0.5468051433563232,-0.1112972274422645,0.6206946969032288,0.3328028619289398,0.5376864671707153,-0.4588901400566101,0.9882513284683228,0.3525210320949554,0.6700947284698486,-0.1993158757686615,0.7034290432929993,0.3259354829788208,0.6841825246810913,-0.529826819896698,0.9851678609848022,0.3285419046878814,0.6893476247787476,-0.2165984511375427,0.7571475505828857,0.3035636246204376,0.7062857151031494,-0.5430445075035095,0.9570032358169556,0.4473007619380951,0.7053918838500977,-0.3887809216976166,0.8008377552032471,0.4251516461372375,0.7099723815917969,-0.7452964186668396,0.9750964641571044,Downswing
117,0.5427796840667725,0.2514804005622864,0.1301727145910263,0.999234139919281,0.5585649609565735,0.2450710833072662,0.1755834966897964,0.999379336833954,0.5623679161071777,0.2469890117645263,0.1753860712051391,0.9992809295654296,0.5661810636520386,0.2489146441221237,0.1754419058561325,0.9993243217468262,0.5485321283340454,0.2400173395872116,0.1779759228229522,0.9994121789932252,0.545007050037384,0.2385081946849823,0.177715316414833,0.999203324317932,0.5415027141571045,0.2372036874294281,0.1774326860904693,0.999540150165558,0.5635504722595215,0.2538562417030334,0.3317091464996338,0.9983006119728088,0.5309123992919922,0.2406604290008545,0.3410364985466003,0.9990459680557252,0.5384044051170349,0.2643579840660095,0.1818027347326278,0.995273768901825,0.525402307510376,0.2574070692062378,0.1831579208374023,0.9981346726417542,0.5279066562652588,0.3029491901397705,0.250378280878067,0.9937692284584044,0.3997813761234283,0.2548299431800842,0.3233705461025238,0.9997346997261048,0.4208059012889862,0.2522839903831482,0.0401896648108959,0.9309778213500975,0.2692525088787079,0.2476299256086349,0.2481304109096527,0.93964821100235,0.3250801861286163,0.1763362437486648,-0.1317547410726547,0.9253605604171752,0.3053531646728515,0.1733011752367019,0.1017924696207046,0.92861145734787,0.3036547005176544,0.1605158150196075,-0.1875070333480835,0.8949482440948486,0.299148291349411,0.1515466868877411,0.0588638000190258,0.8839311003684998,0.3052099049091339,0.1565250605344772,-0.1683302670717239,0.8820992112159729,0.2999510765075683,0.1495021879673004,0.0550517402589321,0.8799232244491577,0.3117519915103912,0.1641014963388443,-0.1295583546161651,0.8413572311401367,0.3029687106609344,0.1586713641881942,0.0903097540140152,0.8731785416603088,0.3555037081241607,0.427639901638031,0.1317912638187408,0.9991023540496826,0.2689498662948608,0.4054540693759918,-0.1324446499347686,0.999808132648468,0.4367858171463012,0.5466801524162292,-0.117923267185688,0.6194536089897156,0.3331770300865173,0.5365297794342041,-0.4625086486339569,0.9883931875228882,0.3535703122615814,0.6700912714004517,-0.2081627696752548,0.7017269730567932,0.325863778591156,0.6841939687728882,-0.5356955528259277,0.985074520111084,0.3293565213680267,0.6893996596336365,-0.2256422489881515,0.7562242746353149,0.3033223152160644,0.706333339214325,-0.5491963028907776,0.9567533135414124,0.4476747810840606,0.7054353952407837,-0.3974171578884125,0.8018711805343628,0.4248112142086029,0.7100229859352112,-0.7527714371681213,0.9752333164215088,Downswing
118,0.5439315438270569,0.2533626854419708,0.129855141043663,0.9992836117744446,0.5589632987976074,0.2461570799350738,0.1758925467729568,0.9994168281555176,0.5625527501106262,0.2478594332933426,0.1756837517023086,0.9993229508399964,0.5662208199501038,0.2495688647031784,0.1757320612668991,0.9993684887886048,0.5489466190338135,0.2410927265882492,0.176871582865715,0.9994487762451172,0.5452499389648438,0.2393710613250732,0.1766168177127838,0.9992526173591614,0.5415996313095093,0.2378366440534591,0.1763352155685424,0.9995712637901306,0.5633922815322876,0.2539226412773132,0.3349069952964782,0.9984016418457032,0.5305877327919006,0.2406663447618484,0.3377514183521271,0.9990999698638916,0.5385594367980957,0.2652143537998199,0.1826721131801605,0.9955016374588012,0.5256696343421936,0.2586880624294281,0.1822293549776077,0.9982193112373352,0.5278540849685669,0.3028903603553772,0.2571328282356262,0.993990421295166,0.3999760448932647,0.2553801834583282,0.3178937137126922,0.9997432827949524,0.4220536053180694,0.2545650005340576,0.0481606535613536,0.9323179721832277,0.2685266435146332,0.252269834280014,0.2349032461643219,0.9405255913734436,0.3253476619720459,0.1804046928882599,-0.1233846768736839,0.9253992438316344,0.3052340745925903,0.1767551302909851,0.0874081701040268,0.9281985759735109,0.3036870062351227,0.1647238582372665,-0.1792865991592407,0.8939967751502991,0.2980342209339142,0.1554963886737823,0.0417973659932613,0.8825306296348572,0.3051850497722626,0.1610648334026336,-0.1598667502403259,0.8807030320167542,0.2985322773456573,0.152993768453598,0.0435916967689991,0.8783385753631592,0.3118191063404083,0.168549507856369,-0.1212343946099281,0.8396198749542236,0.3023553788661957,0.1619288772344589,0.0777404829859733,0.8712911605834961,0.3554065227508545,0.4274789690971374,0.1314550042152404,0.9991280436515808,0.2690590620040893,0.4053758680820465,-0.1321022063493728,0.9998082518577576,0.4368974566459656,0.5465101003646851,-0.1419341713190078,0.6217573881149292,0.3341441750526428,0.5355286598205566,-0.469708114862442,0.9885053038597108,0.3546191155910492,0.6700364351272583,-0.2566085457801819,0.7021998763084412,0.3257776200771332,0.684177041053772,-0.5515097975730896,0.984833002090454,0.3298226594924927,0.6894060373306274,-0.276669979095459,0.7573436498641968,0.3029881715774536,0.7063462734222412,-0.5652907490730286,0.9560102820396424,0.4480097591876983,0.7055634260177612,-0.4506285786628723,0.8045305609703064,0.4247938394546509,0.7100791931152344,-0.7669857740402222,0.9752379655838012,Downswing
119,0.5471218228340149,0.2555846273899078,0.1222772300243377,0.9993293285369872,0.5603315234184265,0.2474516332149505,0.1678157597780227,0.9994506239891052,0.5633333921432495,0.2488637417554855,0.1676095277070999,0.9993614554405212,0.5665254592895508,0.2502898573875427,0.1676575392484665,0.9994075298309326,0.5508004426956177,0.2425650060176849,0.1685570329427719,0.9994829297065736,0.5468428730964661,0.24065962433815,0.1683006733655929,0.9992998242378236,0.5429440140724182,0.2389006316661834,0.1680191755294799,0.9996001720428468,0.5631210207939148,0.2539467215538025,0.3276731967926025,0.9984945058822632,0.5305852890014648,0.2407297641038894,0.3301318287849426,0.9991517663002014,0.5395551323890686,0.2662234604358673,0.1755397170782089,0.9957296252250672,0.5273423790931702,0.2602495849132538,0.1747726500034332,0.998310089111328,0.5266779065132141,0.302886426448822,0.2525966465473175,0.9941121339797974,0.4010185301303863,0.2558676600456238,0.3124774396419525,0.9997537732124328,0.4216830730438232,0.2575011849403381,0.047957144677639,0.9327672719955444,0.2685523331165313,0.254494309425354,0.1732993423938751,0.9411823749542236,0.3252549767494201,0.1843277812004089,-0.1221922785043716,0.9243091940879822,0.3052526116371155,0.1809670031070709,-0.0525834150612354,0.9270431399345398,0.3025120794773102,0.1677551418542862,-0.177001491189003,0.8919525146484375,0.2976221144199371,0.1600265800952911,-0.105842113494873,0.8802314400672913,0.3036105036735534,0.1642875224351883,-0.1595911085605621,0.8783095479011536,0.2979540824890136,0.1568770706653595,-0.1038515195250511,0.8757346272468567,0.3109686374664306,0.1717489063739776,-0.120342306792736,0.8367047905921936,0.3022651970386505,0.1656940728425979,-0.0627883151173591,0.8682105541229248,0.35494464635849,0.4273788332939148,0.1315528005361557,0.9991386532783508,0.2693413496017456,0.4053876996040344,-0.132197231054306,0.999808132648468,0.4369136095046997,0.546417772769928,-0.1294789016246795,0.6243715882301331,0.3356727957725525,0.5356496572494507,-0.4679276347160339,0.9887105226516724,0.3553522229194641,0.6698054075241089,-0.2365445643663406,0.7036876082420349,0.3257674276828766,0.6841650009155273,-0.549455463886261,0.984931230545044,0.3301923274993896,0.689356803894043,-0.2559811770915985,0.759124219417572,0.302916944026947,0.7063860297203064,-0.5630930662155151,0.9562416672706604,0.448521077632904,0.7055633068084717,-0.4266248345375061,0.807366669178009,0.4249151945114136,0.7100971341133118,-0.7628742456436157,0.97560316324234,Downswing
120,0.547295868396759,0.2571601271629333,0.1639046669006347,0.9993810653686525,0.5603427290916443,0.249554842710495,0.2111216485500335,0.999491810798645,0.5632889270782471,0.2510550320148468,0.2108990550041198,0.9994093775749208,0.566271185874939,0.2524898052215576,0.210927352309227,0.9994542598724364,0.5508848428726196,0.2440938651561737,0.2122607827186584,0.9995213747024536,0.5469064712524414,0.2419499605894088,0.2119723856449127,0.9993535876274108,0.542984664440155,0.2399454414844513,0.2117070257663726,0.9996324181556702,0.561109185218811,0.2554653584957123,0.3707560300827026,0.9986156821250916,0.5295437574386597,0.241577073931694,0.3740891218185425,0.9992160201072692,0.5391600728034973,0.2674631774425506,0.2156972885131836,0.996030867099762,0.5272666215896606,0.2609595656394958,0.2154381275177002,0.99842369556427,0.5233052372932434,0.3031322956085205,0.2996216416358948,0.9944726824760436,0.3977397978305816,0.2595591247081756,0.3418320119380951,0.999768316745758,0.4239643812179565,0.258693128824234,0.1030234992504119,0.9350550770759584,0.2685040533542633,0.2598719894886017,0.1782874912023544,0.942044734954834,0.3258311450481415,0.1882882118225097,-0.0288968719542026,0.9238070845603944,0.3050872385501861,0.1878114491701126,-0.0760858878493309,0.9271671175956726,0.3029225170612335,0.1719476580619812,-0.0822050124406814,0.8896386623382568,0.2971439361572265,0.1665256172418594,-0.1337358355522155,0.8795820474624634,0.3037154078483581,0.1683633029460907,-0.0614043436944484,0.8751258254051208,0.297752320766449,0.1630232483148574,-0.1307418048381805,0.8748021721839905,0.3110493421554565,0.1755404770374298,-0.0260777585208416,0.8330960869789124,0.3022136390209198,0.1719178259372711,-0.0875056087970733,0.8667705059051514,0.3519249260425567,0.4275240004062652,0.1316073983907699,0.99918133020401,0.2692315280437469,0.4061104357242584,-0.132256343960762,0.9998120069503784,0.4368975758552551,0.5462896823883057,-0.1755162179470062,0.6341388821601868,0.3394747972488403,0.5359936952590942,-0.4809511303901672,0.9890888333320618,0.3556566536426544,0.6697548627853394,-0.3225819170475006,0.7108427882194519,0.32606041431427,0.6835234761238098,-0.5972263813018799,0.985102117061615,0.3302085995674133,0.6894713640213013,-0.3465434610843658,0.7645039558410645,0.3029394447803497,0.7063933610916138,-0.6131985783576965,0.9566832184791564,0.4495992064476013,0.7058893442153931,-0.5312358140945435,0.8140884041786194,0.4256069660186767,0.7100920677185059,-0.8166660666465759,0.976298689842224,Downswing
121,0.5459040403366089,0.2569344639778137,0.1653830409049987,0.9994282722473145,0.5595848560333252,0.2496742457151413,0.2112332433462143,0.9995297193527222,0.5625415444374084,0.2513926327228546,0.2110062539577484,0.9994534850120544,0.5655152797698975,0.2530470490455627,0.2110406905412674,0.99949711561203,0.5502258539199829,0.2440455853939056,0.2152113765478134,0.9995567798614502,0.5463950634002686,0.2419443577528,0.2149297446012497,0.999402642250061,0.5426208972930908,0.2399769723415374,0.2146554589271545,0.999661922454834,0.5604023933410645,0.2566078007221222,0.3654706180095672,0.9987252354621888,0.5293996334075928,0.2421360909938812,0.3814184963703155,0.9992755651474,0.5373867154121399,0.267579972743988,0.2149186432361602,0.9963037371635436,0.525518536567688,0.2608896493911743,0.2183891236782074,0.9985316395759584,0.5225508809089661,0.3037204146385193,0.2938604056835174,0.9948114156723022,0.3967258930206299,0.2616366744041443,0.3523176312446594,0.9997833967208862,0.4240152239799499,0.2585009336471557,0.0902544856071472,0.9377945065498352,0.2685239613056183,0.2618733942508697,0.190689742565155,0.9434269666671752,0.3258533775806427,0.1908583790063858,-0.0509073324501514,0.9249190092086792,0.3046363294124603,0.19231016933918,-0.0494606159627437,0.928541898727417,0.3029074668884277,0.1740347743034362,-0.1068873479962349,0.8899082541465759,0.296954333782196,0.1722290217876434,-0.1058151349425315,0.8809177875518799,0.3036738932132721,0.1708472073078155,-0.0863762199878692,0.8749560713768005,0.2973835468292236,0.1675896346569061,-0.1053752079606056,0.8760384321212769,0.3109230995178222,0.1778455674648285,-0.048246432095766,0.8327789902687073,0.302023708820343,0.177861750125885,-0.06159608066082,0.8676912784576416,0.3493886888027191,0.4278680682182312,0.131599485874176,0.9992191791534424,0.2687896490097046,0.4067413210868835,-0.1322365999221801,0.9998155832290648,0.4365468323230743,0.5462850332260132,-0.1775403022766113,0.6403506398200989,0.3433899283409118,0.5368244051933289,-0.4808892011642456,0.9893791675567628,0.3557318449020386,0.669704794883728,-0.32660973072052,0.7153464555740356,0.3269156813621521,0.6827996969223022,-0.5960745215415955,0.9850322008132936,0.3299245238304138,0.6895818710327148,-0.3507866561412811,0.768531084060669,0.3030838966369629,0.7063636779785156,-0.6118444800376892,0.9565959572792052,0.4502493441104889,0.7060645818710327,-0.5341666340827942,0.8195019364356995,0.4280475974082947,0.7100975513458252,-0.8136269450187683,0.9767172336578368,Downswing
122,0.5467976331710815,0.2599823474884033,0.162530779838562,0.9994723200798036,0.5599489808082581,0.2522343099117279,0.2093228846788406,0.9995638728141784,0.5627012848854065,0.2537977695465088,0.2091049551963806,0.9994928240776062,0.5655362606048584,0.2552492022514343,0.2091556936502456,0.9995347261428832,0.5507773756980896,0.2464208602905273,0.2098201066255569,0.9995896816253662,0.5468897819519043,0.2440768033266067,0.2095375210046768,0.9994487166404724,0.5430899858474731,0.2418521642684936,0.2092732042074203,0.9996889233589172,0.5601480007171631,0.2575913369655609,0.3715386390686035,0.9988232254981996,0.5294250249862671,0.2429378032684326,0.3707630932331085,0.9993303418159484,0.537494957447052,0.2699097990989685,0.2156834006309509,0.9965609908103944,0.525856614112854,0.2630910873413086,0.2142943292856216,0.9986344575881958,0.5218481421470642,0.3039085566997528,0.304723709821701,0.9950850009918212,0.3967801034450531,0.2618214786052704,0.3412692844867706,0.9997983574867249,0.4240692853927612,0.2598275244235992,0.100180946290493,0.9395135641098022,0.2691628038883209,0.2645798027515411,0.1634714305400848,0.94540274143219,0.3258087337017059,0.196736454963684,-0.067027524113655,0.926988959312439,0.3041597008705139,0.1978123635053634,-0.1262041926383972,0.9319428205490112,0.3023450076580047,0.180159255862236,-0.1238889694213867,0.8923673629760742,0.2960872948169708,0.1773873269557953,-0.1876264214515686,0.8860543370246887,0.3026875555515289,0.1764243841171264,-0.1050570085644722,0.8773793578147888,0.2967439293861389,0.1754475384950637,-0.1842440664768219,0.8812589645385742,0.3100568056106567,0.1838419586420059,-0.0649620816111564,0.8359108567237854,0.3017233908176422,0.184136301279068,-0.136824756860733,0.8726047277450562,0.3479938209056854,0.4282034337520599,0.1340718567371368,0.9992496967315674,0.2687820196151733,0.4074066281318664,-0.1346936225891113,0.9998170733451844,0.436504065990448,0.5462835431098938,-0.1695413589477539,0.6488626599311829,0.3465362787246704,0.5381221175193787,-0.4772930145263672,0.9897596836090088,0.3558617830276489,0.6696874499320984,-0.3148780465126037,0.7193455100059509,0.3271112143993377,0.6824610233306885,-0.5801321268081665,0.9851060509681702,0.329765647649765,0.6896291971206665,-0.3385863006114959,0.772986650466919,0.3030582964420318,0.7063639760017395,-0.5947092771530151,0.9567347764968872,0.45086869597435,0.7063319087028503,-0.5116661190986633,0.8242084980010986,0.4298968315124511,0.7101078629493713,-0.7917227745056152,0.9771507978439332,Downswing
123,0.5490578413009644,0.2645704746246338,0.1574229001998901,0.9995113611221312,0.5614908337593079,0.2561002373695373,0.2050534188747406,0.9995937347412108,0.56360924243927,0.2573189437389374,0.2048405706882476,0.9995271563529968,0.5658946633338928,0.2583956718444824,0.2048933207988739,0.9995673894882202,0.5532243251800537,0.2504152059555053,0.2029934525489807,0.9996187686920166,0.549170970916748,0.2476628720760345,0.2027075588703155,0.9994899034500122,0.5453166365623474,0.2450170069932937,0.2024462223052978,0.9997128844261168,0.5598917603492737,0.2587143182754516,0.3728851675987243,0.9989097118377686,0.5298534631729126,0.2440601140260696,0.3610216677188873,0.9993791580200196,0.5378568172454834,0.2726733386516571,0.2128140181303024,0.9967918992042542,0.5272935628890991,0.2660986483097076,0.2078523635864257,0.9987255930900574,0.5218228101730347,0.3039602637290954,0.3106110990047455,0.995345950126648,0.3967506289482116,0.261727899312973,0.33716481924057,0.9998111724853516,0.4240224659442901,0.2611708045005798,0.1122822985053062,0.9411374926567078,0.2703162133693695,0.2656066417694092,0.1157080829143524,0.9467969536781312,0.324979692697525,0.199947327375412,-0.05270242318511,0.9285804629325868,0.3042910099029541,0.2002962529659271,-0.1970085203647613,0.9344896674156188,0.3008687794208526,0.1828151494264602,-0.1086447834968566,0.8937320709228516,0.2960387468338012,0.1789289861917495,-0.261766642332077,0.8899301290512085,0.3009026050567627,0.1789971888065338,-0.0893476903438568,0.8786162734031677,0.2966832220554352,0.1752641201019287,-0.2567648291587829,0.8851509690284729,0.30831179022789,0.1860145032405853,-0.0502867735922336,0.8376593589782715,0.3017179071903229,0.185506671667099,-0.207116812467575,0.8760514855384827,0.3477131426334381,0.4285380840301513,0.136193111538887,0.9992737770080566,0.2687812447547912,0.4080312848091125,-0.1367886066436767,0.9998162984848022,0.4364629089832306,0.546256422996521,-0.1751004457473755,0.6585676670074463,0.3483757972717285,0.5381750464439392,-0.4808239936828613,0.990034282207489,0.3563671112060547,0.6696833372116089,-0.3311206698417663,0.7246990203857422,0.3271559476852417,0.681985080242157,-0.5842240452766418,0.9851638674736024,0.3297421932220459,0.6897221803665161,-0.3564340770244598,0.7784101963043213,0.3029644787311554,0.7063136696815491,-0.5982732176780701,0.9569519758224488,0.4512735903263092,0.7066625952720642,-0.5346134901046753,0.8294939398765564,0.429769217967987,0.7100863456726074,-0.7952550053596497,0.9776113629341124,Downswing
