frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
243,0.5611924529075623,0.3874052464962005,-0.1548565924167633,0.9993871450424194,0.5752331614494324,0.3762834072113037,-0.1237267926335334,0.9993523359298706,0.5767293572425842,0.3763981759548187,-0.1240918263792991,0.9993929862976074,0.5778595209121704,0.3763778805732727,-0.1241764351725578,0.9993823766708374,0.565470278263092,0.3714379370212555,-0.1620822697877884,0.9993102550506592,0.5605089068412781,0.3679860234260559,-0.1622612178325653,0.999326765537262,0.5548943877220154,0.3640356361865997,-0.1622578054666519,0.9993237853050232,0.5560259222984314,0.3689528107643127,0.090401567518711,0.999427855014801,0.5264490246772766,0.3510114252567291,-0.0946230888366699,0.9994250535964966,0.5435628890991211,0.3936397135257721,-0.0674419850111007,0.9994946122169496,0.5328149795532227,0.3886556029319763,-0.1206749305129051,0.9997416138648988,0.5192302465438843,0.4247873723506927,0.1531493961811065,0.9996730089187622,0.3500451743602752,0.3588914275169372,-0.0893913656473159,0.9999479055404664,0.4265930950641632,0.4434365630149841,-0.0748743563890457,0.6146752834320068,0.2912680804729461,0.3997091352939605,-0.3874438107013702,0.9682505130767822,0.2951996028423309,0.4324434399604797,-0.4843187630176544,0.7035911679267883,0.2699061036109924,0.4246757626533508,-0.7498691082000732,0.9165953993797302,0.2534048855304718,0.429165780544281,-0.5818021297454834,0.6981514096260071,0.2420193552970886,0.4236407876014709,-0.8498811721801758,0.9070380926132202,0.2529962062835693,0.4224460124969482,-0.5886480808258057,0.6988593935966492,0.2575119137763977,0.4262124598026275,-0.8609073162078857,0.9086434841156006,0.2669257223606109,0.425622284412384,-0.4961881339550018,0.6559396386146545,0.2690600156784057,0.430262804031372,-0.7583884596824646,0.892569363117218,0.3154433667659759,0.5857691764831543,0.1611791551113128,0.998499035835266,0.2002544552087783,0.569972038269043,-0.1606926470994949,0.998871386051178,0.4159143567085266,0.7220153212547302,-0.1635683476924896,0.7861708402633667,0.2780463099479675,0.7209675908088684,-0.4626737833023071,0.9873673915863036,0.3043675422668457,0.8769828081130981,-0.3446190655231476,0.6677911877632141,0.2913492023944855,0.9006326794624329,-0.5778523087501526,0.96451073884964,0.2664356529712677,0.9028016924858092,-0.3726094961166382,0.719511091709137,0.2620027661323547,0.9297093152999878,-0.5959587097167969,0.9318935871124268,0.426474928855896,0.9172755479812622,-0.5457788109779358,0.7623375654220581,0.4206984639167785,0.9353492856025696,-0.796823263168335,0.9546067118644714,Backswing
244,0.5601798295974731,0.3876859545707702,-0.162832424044609,0.99939227104187,0.5746297836303711,0.3766142725944519,-0.1321995258331298,0.9993675351142884,0.5763465762138367,0.3767673373222351,-0.1325651407241821,0.9994089603424072,0.5776690244674683,0.3767823576927185,-0.1326484084129333,0.9993946552276612,0.5643967986106873,0.3716519474983215,-0.1692645698785781,0.9993203282356262,0.5593294501304626,0.3681589365005493,-0.1694374084472656,0.9993348121643066,0.5536298155784607,0.3641489446163177,-0.169419378042221,0.9993261098861694,0.556325376033783,0.3697525262832641,0.0813518315553665,0.9994449615478516,0.5259479284286499,0.3512464165687561,-0.0960456505417823,0.9994298815727234,0.5433394312858582,0.3939508497714996,-0.0754209011793136,0.9994851350784302,0.5315120816230774,0.3887772560119629,-0.1269564777612686,0.9997341632843018,0.5196847915649414,0.4251849055290222,0.142999991774559,0.9996773600578308,0.3499694466590881,0.3593439161777496,-0.0828981697559356,0.9999454021453856,0.425318032503128,0.4431723952293396,-0.0816176906228065,0.6253377199172974,0.2892053425312042,0.4028027057647705,-0.3782494962215423,0.9611879587173462,0.2934609651565552,0.4308647215366363,-0.4848952293395996,0.7127233743667603,0.2698350548744201,0.4247666895389557,-0.7417289614677429,0.9048900604248048,0.251489907503128,0.4275612235069275,-0.5821837782859802,0.7075179219245911,0.2407881170511245,0.4224135279655456,-0.8372929692268372,0.8975206017494202,0.2513818442821502,0.4206813275814056,-0.5859555006027222,0.7082940936088562,0.2564567029476166,0.4245341420173645,-0.8497480750083923,0.8996408581733704,0.2656441032886505,0.423069417476654,-0.4955697059631347,0.665005624294281,0.2683521807193756,0.4288718700408935,-0.7525476217269897,0.8832547068595886,0.3158914446830749,0.5869994759559631,0.1591293513774871,0.9985238313674928,0.2002837657928466,0.5710331201553345,-0.1586742252111435,0.9988694787025452,0.4172187447547912,0.7225650548934937,-0.1802594661712646,0.7915551066398621,0.2777391076087951,0.7216793298721313,-0.4696025848388672,0.9871246218681335,0.3038265109062195,0.8780602216720581,-0.372999906539917,0.6746206879615784,0.2913229167461395,0.9007996320724488,-0.5935001373291016,0.9635182619094848,0.2659333348274231,0.9041668176651,-0.4019326567649841,0.7247294187545776,0.2621048390865326,0.92983877658844,-0.6123815774917603,0.9306239485740662,0.4259698987007141,0.9173571467399596,-0.5766828656196594,0.7680692076683044,0.4206450283527374,0.935499370098114,-0.8144897222518921,0.9536568522453308,Backswing
245,0.5596733093261719,0.3876643180847168,-0.1593982875347137,0.9994025230407716,0.5742140412330627,0.3765983581542969,-0.1296189427375793,0.999390721321106,0.5760632157325745,0.3767531812191009,-0.1299764364957809,0.9994329810142516,0.5775145888328552,0.3767701983451843,-0.130062848329544,0.9994166493415833,0.5636927485466003,0.371634691953659,-0.1683459132909774,0.9993404150009156,0.5584975481033325,0.3681425452232361,-0.1685279905796051,0.999353289604187,0.5526883006095886,0.3641349077224731,-0.1685164719820022,0.999341607093811,0.556453287601471,0.3697607219219208,0.0779536217451095,0.9994713068008424,0.5252244472503662,0.3514158129692077,-0.1040995046496391,0.9994495511054992,0.5432795286178589,0.3939383625984192,-0.0736004412174224,0.9994882345199584,0.5307720899581909,0.3887644708156585,-0.1270243376493454,0.9997339844703674,0.5197792649269104,0.4262183308601379,0.1487755179405212,0.9996752142906188,0.3499612510204315,0.360172837972641,-0.0837472677230835,0.9999439716339112,0.4163528084754944,0.4413488507270813,-0.0672173947095871,0.6295019388198853,0.2885788679122925,0.4040144383907318,-0.3783301413059234,0.95419043302536,0.2952167093753814,0.4246407449245453,-0.410184383392334,0.7116838693618774,0.2707049250602722,0.4250474870204925,-0.7252598404884338,0.8899550437927246,0.2530536949634552,0.4214417040348053,-0.4958275556564331,0.7069340348243713,0.2422325313091278,0.4228262305259704,-0.8085459470748901,0.8847101926803589,0.2533105909824371,0.4131398200988769,-0.4915602803230285,0.7078102827072144,0.2575962841510772,0.4219262599945068,-0.8175446391105652,0.8871725797653198,0.2675734460353851,0.4163566529750824,-0.4176461398601532,0.6637200713157654,0.2690983712673187,0.426422655582428,-0.7355901002883911,0.8704701066017151,0.315844863653183,0.5873018503189087,0.1597548127174377,0.9985372424125672,0.200181171298027,0.5711429119110107,-0.159289926290512,0.9988735914230348,0.4178928434848785,0.7229864001274109,-0.1955152153968811,0.7960959672927856,0.277713418006897,0.7220549583435059,-0.4804300963878631,0.987110197544098,0.3034404218196869,0.8787720799446106,-0.3998447060585022,0.6839704513549805,0.2913618683815002,0.9008359909057616,-0.6250563263893127,0.9636937379837036,0.2647872269153595,0.9044501185417176,-0.4300044178962707,0.73143070936203,0.2621155083179474,0.9298631548881532,-0.6460644602775574,0.9311825633049012,0.4258996248245239,0.9173852205276488,-0.606454610824585,0.7759630084037781,0.4209561944007873,0.93545663356781,-0.8523955345153809,0.9542236328125,Backswing
246,0.5596290230751038,0.3877307474613189,-0.1589301377534866,0.9994269013404846,0.5741221308708191,0.3766131699085235,-0.1322528570890426,0.9994261264801024,0.5760180354118347,0.3767591118812561,-0.1325984448194503,0.9994665384292604,0.5775042176246643,0.3767674565315246,-0.1326555907726287,0.9994495511054992,0.5633904933929443,0.3716616034507751,-0.1712810695171356,0.9993735551834106,0.5580775141716003,0.3681757152080536,-0.1714701801538467,0.999384582042694,0.5521897077560425,0.3641826510429382,-0.1714313179254531,0.999372124671936,0.5566612482070923,0.3697696328163147,0.0689113661646843,0.999505341053009,0.5249982476234436,0.3519376218318939,-0.1148242726922035,0.999480366706848,0.5433615446090698,0.3939785957336426,-0.0742533877491951,0.9995062947273254,0.5305603742599487,0.3888690173625946,-0.1282475590705871,0.9997424483299256,0.5190364122390747,0.4262493550777435,0.1551762968301773,0.9996772408485411,0.3542890548706054,0.3624034523963928,-0.1033442169427871,0.9999439716339112,0.4015606045722961,0.4351266324520111,-0.0542693734169006,0.6302401423454285,0.2896200716495514,0.403935432434082,-0.4100396931171417,0.9493731260299684,0.2965859472751617,0.4170435965061188,-0.387321799993515,0.7121961712837219,0.2704889178276062,0.418958842754364,-0.7657911777496338,0.8817846179008484,0.254218727350235,0.4116774499416351,-0.4716401696205139,0.7084763646125793,0.2430951595306396,0.4120758175849914,-0.8506337404251099,0.8783711194992065,0.2541595995426178,0.4058240950107574,-0.4718695282936096,0.7094290256500244,0.2581520676612854,0.4140001833438873,-0.8542201519012451,0.8809128403663635,0.2690046727657318,0.4076859354972839,-0.3971414864063263,0.6646978259086609,0.269939661026001,0.4195777475833893,-0.7743411660194397,0.8640972971916199,0.3151375651359558,0.5875219106674194,0.1615668684244156,0.9985833764076232,0.2001427114009857,0.5714880228042603,-0.1611093133687973,0.998907208442688,0.4190936088562011,0.723229706287384,-0.1981156021356582,0.8004441857337952,0.277687668800354,0.7223813533782959,-0.4806454479694366,0.9874917268753052,0.3033854365348816,0.8789717555046082,-0.4117673337459564,0.6957813501358032,0.2913656234741211,0.9008673429489136,-0.6437683701515198,0.9650179743766784,0.2645266652107239,0.9044068455696106,-0.4434230923652649,0.7411347031593323,0.2620823085308075,0.9298542737960817,-0.6665598750114441,0.9334571957588196,0.4260323345661163,0.9173391461372375,-0.6153916120529175,0.7860919237136841,0.4222721457481384,0.9354217648506165,-0.8686153888702393,0.9561147689819336,Backswing
247,0.5596654415130615,0.388334721326828,-0.1803958415985107,0.9994339942932128,0.5740931034088135,0.3769606053829193,-0.1530142426490783,0.9994544982910156,0.575988233089447,0.3770220279693603,-0.1533468812704086,0.9994927048683168,0.5774829983711243,0.3769409656524658,-0.1533854156732559,0.9994747042655944,0.5633294582366943,0.3721470832824707,-0.1940178275108337,0.999398708343506,0.5579686760902405,0.3686964511871338,-0.1942110508680343,0.999405801296234,0.552066445350647,0.3647516667842865,-0.1941448152065277,0.9993919730186462,0.5567497611045837,0.3698470890522003,0.0557960197329521,0.9995334148406982,0.524993360042572,0.3531218469142914,-0.1365653723478317,0.9995040893554688,0.5434927940368652,0.394389271736145,-0.0929325222969055,0.9995095133781432,0.5305632948875427,0.3895500600337982,-0.1492522805929184,0.9997419118881226,0.515755832195282,0.4260667860507965,0.1503374278545379,0.9996641874313354,0.3594905436038971,0.3645384907722473,-0.1310519874095916,0.9999403953552246,0.3960124552249908,0.4269741475582123,-0.051883939653635,0.6201808452606201,0.2887947559356689,0.3995818495750427,-0.4429893791675567,0.9414778351783752,0.2973602712154388,0.4079697132110595,-0.4049457907676697,0.7053776383399963,0.266966700553894,0.4057838320732116,-0.7960578799247742,0.8665018081665039,0.2551229000091553,0.404954195022583,-0.4910407066345215,0.7045279145240784,0.2347598820924759,0.4004357755184173,-0.8812376856803894,0.8662288784980774,0.2550269961357116,0.3989282548427582,-0.4945631325244903,0.7054930329322815,0.2539124488830566,0.4011528491973877,-0.8827357888221741,0.8689420223236084,0.2696312963962555,0.3997975587844848,-0.4164054989814758,0.6600379943847656,0.2656421959400177,0.4060988426208496,-0.8041869401931763,0.851847231388092,0.3144682943820953,0.5878438353538513,0.1657015979290008,0.998606264591217,0.2002016752958297,0.5720256567001343,-0.1652327328920364,0.9989283084869384,0.4198363721370697,0.7237316370010376,-0.2118736207485199,0.8036331534385681,0.2772700488567352,0.7223832607269287,-0.5110234022140503,0.9879527688026428,0.3033882677555084,0.8792497515678406,-0.4345327019691467,0.7065784335136414,0.2913035750389099,0.901123046875,-0.7051200866699219,0.9666664600372314,0.2644408047199249,0.9046090245246888,-0.467754453420639,0.749699592590332,0.2619338929653168,0.9300915002822876,-0.7313411235809326,0.9359475374221802,0.426214337348938,0.9173017740249634,-0.6447864770889282,0.7956138253211975,0.4229825437068939,0.9354724884033204,-0.9429081678390504,0.9582485556602478,Backswing
248,0.5606431365013123,0.3888033330440521,-0.1829505115747451,0.9994211196899414,0.5744650959968567,0.3772211670875549,-0.1551544815301895,0.9994685053825378,0.5763240456581116,0.3771987557411194,-0.1554991900920868,0.9995064735412598,0.5777992010116577,0.3770356774330139,-0.1555549949407577,0.9994871020317078,0.5636042952537537,0.3725454807281494,-0.1991498321294784,0.9994067549705504,0.5581718683242798,0.3691249489784241,-0.1993390619754791,0.9994088411331176,0.5522072315216064,0.3651848137378692,-0.1992957592010498,0.9993919134140016,0.5570033192634583,0.3698416352272033,0.0533686801791191,0.9995536208152772,0.5250239968299866,0.3535526394844055,-0.153036430478096,0.9995150566101074,0.5446877479553223,0.394662082195282,-0.0956414863467216,0.9995001554489136,0.5313929915428162,0.3900995552539825,-0.1558358818292617,0.9997325539588928,0.5153403282165527,0.4260376393795013,0.1428054124116897,0.999650776386261,0.3594977557659149,0.3654173910617828,-0.149487629532814,0.9999337196350098,0.3948297798633575,0.425166517496109,-0.0506106317043304,0.6127458810806274,0.2879622280597687,0.3988346755504608,-0.4537996649742126,0.9340617060661316,0.2959293127059936,0.4035143256187439,-0.4111479818820953,0.7006785273551941,0.2625182569026947,0.4005403518676758,-0.7879034876823425,0.8505129218101501,0.2534865736961365,0.3992526829242706,-0.498062252998352,0.7023000717163086,0.2328868806362152,0.3953025043010711,-0.8709803223609924,0.8530648946762085,0.2523908317089081,0.3908655643463135,-0.501209020614624,0.7034220695495605,0.2484870105981826,0.3947812914848327,-0.8747276067733765,0.8560065031051636,0.2675647139549255,0.3941147625446319,-0.4227253794670105,0.6569281220436096,0.2636137306690216,0.4011402726173401,-0.7963907718658447,0.83829265832901,0.3144612312316894,0.58791583776474,0.1671914905309677,0.9986140727996826,0.2004443854093551,0.5722756385803223,-0.1667348444461822,0.9989296793937684,0.4204683899879455,0.724067211151123,-0.2361223250627517,0.8047486543655396,0.2767283916473388,0.7226911187171936,-0.5063599348068237,0.9881103038787842,0.3033947944641113,0.8795782327651978,-0.4593547880649566,0.7141736149787903,0.2908919155597687,0.9013506770133972,-0.6845124959945679,0.9675412178039552,0.2645340263843536,0.9053945541381836,-0.4922236502170563,0.756338894367218,0.2615544497966766,0.9305661916732788,-0.709220290184021,0.9371289610862732,0.4263162910938263,0.9172934293746948,-0.6731421947479248,0.8033236265182495,0.4229876101016998,0.9354745149612428,-0.9197826981544496,0.9594563841819764,Backswing
249,0.5614738464355469,0.3888201117515564,-0.2329760193824768,0.9993985891342164,0.5746152400970459,0.3772146999835968,-0.2006033360958099,0.999483048915863,0.5763890147209167,0.3771789968013763,-0.2009075433015823,0.999517560005188,0.5778173208236694,0.3769697546958923,-0.2009079605340957,0.9994933009147644,0.5638766884803772,0.3725780844688415,-0.252496987581253,0.9994162321090698,0.558436393737793,0.3692016303539276,-0.2527047395706177,0.999415934085846,0.5524957776069641,0.3652865290641784,-0.2526544034481048,0.9993946552276612,0.5569090247154236,0.3696157038211822,0.0284601747989654,0.9995684027671814,0.5251785516738892,0.3541321754455566,-0.2127400040626526,0.9995281100273132,0.545280396938324,0.3946624398231506,-0.1378234177827835,0.999464511871338,0.5322461724281311,0.3901907801628113,-0.2086104452610016,0.9997072219848632,0.5067303776741028,0.4230753481388092,0.1456797868013382,0.9995965957641602,0.3674271404743194,0.3711004853248596,-0.231643408536911,0.999924659729004,0.3696083128452301,0.4100575447082519,0.0043509807437658,0.584459125995636,0.2979342639446258,0.3945152163505554,-0.6061916351318359,0.9239069819450378,0.2869067788124084,0.3897086381912231,-0.3373459577560425,0.6808837056159973,0.263183444738388,0.3875386416912079,-0.9779788255691528,0.8369384407997131,0.2490640431642532,0.3896965384483337,-0.4088526964187622,0.6895063519477844,0.2337671518325805,0.3853302597999573,-1.066908597946167,0.8440300226211548,0.2463873922824859,0.3810158967971802,-0.4192893207073211,0.6910864114761353,0.2490833550691604,0.3863981068134308,-1.0631712675094604,0.8470709323883057,0.2649389803409576,0.3853738009929657,-0.3521288335323334,0.6433579325675964,0.2621025741100311,0.3903022408485412,-0.9837310910224916,0.8278018236160278,0.3132331073284149,0.5879014730453491,0.190348282456398,0.9986522793769836,0.2009161561727523,0.5729793906211853,-0.1900128424167633,0.9989580512046814,0.4207391142845154,0.7244988083839417,-0.2138157039880752,0.8049275279045105,0.2765700221061706,0.7229121923446655,-0.5116071701049805,0.9884148240089417,0.3034219741821289,0.8796969652175903,-0.4140025973320007,0.7233629822731018,0.290706992149353,0.9013943672180176,-0.6967528462409973,0.968859612941742,0.2645638287067413,0.9059873819351196,-0.4446286559104919,0.7635754942893982,0.2613401710987091,0.9306626319885254,-0.7228850722312927,0.9388169050216676,0.4263780415058136,0.9172889590263368,-0.6235971450805664,0.8118698000907898,0.4239716827869415,0.9355265498161316,-0.93371844291687,0.9610746502876282,Backswing
250,0.5623550415039062,0.3892340064048767,-0.2482412755489349,0.9993529915809632,0.5748611688613892,0.377345323562622,-0.2126569896936416,0.9994804859161376,0.5765619277954102,0.3772377371788025,-0.2129990011453628,0.9995116591453552,0.5779317617416382,0.3769798874855041,-0.2130112797021865,0.9994812607765198,0.5641604065895081,0.3729711771011352,-0.2630511820316314,0.9994032382965088,0.5586910843849182,0.369715005159378,-0.2632495462894439,0.9993962049484252,0.5527209043502808,0.3659334182739258,-0.2632156610488891,0.9993687272071838,0.5568950176239014,0.3695464432239532,0.0208999849855899,0.9995673894882202,0.5252634882926941,0.3551008999347687,-0.2133190631866455,0.9995189905166626,0.5462400913238525,0.394982099533081,-0.1524770855903625,0.999384105205536,0.5333085060119629,0.3909211158752441,-0.2210817486047744,0.9996484518051147,0.5033286809921265,0.4212799072265625,0.1445623636245727,0.999531626701355,0.3720045685768127,0.3758754134178161,-0.2325925678014755,0.9999005794525146,0.3694952130317688,0.4087963700294494,-0.0058451849035918,0.5674666166305542,0.299304723739624,0.3974514007568359,-0.5952131748199463,0.908884048461914,0.2816871702671051,0.3827828764915466,-0.3658581674098968,0.6708118319511414,0.2623070776462555,0.3858046233654022,-0.9607710242271424,0.8186765909194946,0.2403572052717209,0.3794745802879333,-0.4513821899890899,0.6844592094421387,0.2291437089443206,0.3813161849975586,-1.0518392324447632,0.8312419652938843,0.2408629804849624,0.3720276057720184,-0.4587589800357818,0.6863044500350952,0.2475423961877823,0.382632166147232,-1.0517680644989014,0.8345720171928406,0.2564713954925537,0.3750834167003631,-0.378535121679306,0.6372085809707642,0.2591886222362518,0.3866975903511047,-0.9690549373626708,0.8141525983810425,0.3119707405567169,0.5880207419395447,0.193546250462532,0.9986533522605896,0.2011227011680603,0.5737806558609009,-0.1932353526353836,0.99893981218338,0.4208783507347107,0.7249468564987183,-0.2047359049320221,0.8028898239135742,0.2764787375926971,0.7235299348831177,-0.5069567561149597,0.9883560538291932,0.3037686049938202,0.8796862363815308,-0.3979650735855102,0.7290350198745728,0.2905121147632599,0.901425004005432,-0.66566401720047,0.9693691730499268,0.2651718854904175,0.9060304760932922,-0.4281173348426819,0.7689538598060608,0.2613086998462677,0.9306564331054688,-0.6903882026672363,0.9390783309936525,0.4275596141815185,0.9167736768722534,-0.6057063341140747,0.817389965057373,0.4239723980426788,0.9355372190475464,-0.922374963760376,0.961552917957306,Backswing
251,0.5629773736000061,0.3895995318889618,-0.2293929457664489,0.999327540397644,0.5750372409820557,0.3775171637535095,-0.1968408226966858,0.9994814991950988,0.5766907334327698,0.377335786819458,-0.1971862614154815,0.9995100498199464,0.578019917011261,0.3770175874233246,-0.1972052305936813,0.9994759559631348,0.5643414258956909,0.3733920454978943,-0.2475507259368896,0.9993969798088074,0.5588257312774658,0.3702325224876404,-0.2477407604455948,0.9993875622749328,0.552798330783844,0.3665380775928497,-0.2477017939090728,0.9993571043014526,0.5567313432693481,0.3694301247596741,0.0214085448533296,0.9995747208595276,0.5252057909965515,0.3556883931159973,-0.2186852544546127,0.9995189309120178,0.546970784664154,0.3953328430652618,-0.1391134262084961,0.999330997467041,0.5341386795043945,0.3915823400020599,-0.2085664570331573,0.9996115565299988,0.4994279742240906,0.4182276725769043,0.140322744846344,0.9994652271270752,0.3741365075111389,0.3770724236965179,-0.2416746616363525,0.9998823404312134,0.3613442182540893,0.406468778848648,0.0391530133783817,0.5501936674118042,0.3025774359703064,0.400176852941513,-0.6040138006210327,0.9005743265151978,0.2753057181835174,0.3784722089767456,-0.2385693192481994,0.6564581990242004,0.2627841234207153,0.3841281831264496,-0.9650904536247252,0.8095555901527405,0.2297727167606353,0.3740593791007995,-0.3047504425048828,0.6745749711990356,0.2296245992183685,0.3763862252235412,-1.0550905466079712,0.8250200152397156,0.2341115325689315,0.3659527003765106,-0.3138527870178222,0.6769567728042603,0.2477363348007202,0.3765724301338196,-1.0553901195526123,0.8286126255989075,0.2487633377313614,0.3680537343025207,-0.251058965921402,0.6266268491744995,0.259296178817749,0.3807395398616791,-0.9734657406806946,0.8074295520782471,0.3109106421470642,0.5880588293075562,0.1907968521118164,0.9986612796783448,0.2011696100234985,0.5737947225570679,-0.1904417425394058,0.998947262763977,0.4210029244422912,0.7252410650253296,-0.2016736567020416,0.8009130358695984,0.2753790020942688,0.7235019207000732,-0.5010865330696106,0.988315999507904,0.3045769035816192,0.8797578811645508,-0.3924275636672973,0.7350755333900452,0.2893184423446655,0.9015103578567504,-0.6284537315368652,0.9699733853340148,0.2665058672428131,0.9062973260879515,-0.4227620363235473,0.7754657864570618,0.2605037093162536,0.9306964874267578,-0.6455633044242859,0.9401203393936156,0.4315215647220611,0.9169289469718932,-0.5977658629417419,0.823417603969574,0.423788845539093,0.9359978437423706,-0.8301475644111633,0.9622215628623962,Backswing
252,0.5643877387046814,0.3895912170410156,-0.2414733618497848,0.9992648959159852,0.5755529999732971,0.3775003254413605,-0.2071603387594223,0.9994601607322692,0.5770600438117981,0.3772842288017273,-0.207516923546791,0.9994832277297974,0.5782648921012878,0.3769038319587707,-0.2075415998697281,0.9994458556175232,0.5649886727333069,0.3734206855297088,-0.2610887587070465,0.9993689060211182,0.5594030022621155,0.3703078031539917,-0.2612910866737366,0.9993560910224916,0.553301215171814,0.3666827976703644,-0.2612941861152649,0.9993265867233276,0.5564672350883484,0.3688792288303375,0.0074152103625237,0.9995641112327576,0.5252062082290649,0.3559469878673553,-0.2460325509309768,0.9995027780532836,0.5483124852180481,0.3953302204608917,-0.1538139283657074,0.9992421865463256,0.535796582698822,0.391681969165802,-0.2277981638908386,0.9995566606521606,0.496580421924591,0.4147439897060394,0.1332575231790542,0.999334752559662,0.3763312101364136,0.380024254322052,-0.2794384062290191,0.9998477697372437,0.3557794690132141,0.4012731909751892,0.1153871566057205,0.5343301892280579,0.3024607896804809,0.4026456475257873,-0.6218982934951782,0.893256425857544,0.2615523636341095,0.3656289279460907,-0.0531126409769058,0.6398234963417053,0.252907931804657,0.3805955052375793,-0.945278823375702,0.8000310063362122,0.221718281507492,0.3634824156761169,-0.100754514336586,0.6603512167930603,0.2282707840204239,0.373995840549469,-1.032268762588501,0.8176893591880798,0.2271478623151779,0.3566439747810364,-0.1120218709111213,0.6631608605384827,0.2428614944219589,0.3725599348545074,-1.0300025939941406,0.8214355111122131,0.2377790659666061,0.3576869964599609,-0.0636447891592979,0.611668586730957,0.250834047794342,0.377419650554657,-0.9520210027694702,0.7991136312484741,0.3094711899757385,0.5880303382873535,0.1916109025478363,0.9986355304718018,0.2011836767196655,0.5737397074699402,-0.1912287771701812,0.9989219903945924,0.4209970831871032,0.7252466082572937,-0.1989732682704925,0.795466423034668,0.2748496234416961,0.7236191034317017,-0.4937561154365539,0.9879159331321716,0.3052160143852234,0.8797602653503418,-0.3743024468421936,0.7367204427719116,0.2882323861122131,0.9015425443649292,-0.5653420686721802,0.9700315594673156,0.2682017982006073,0.9062735438346864,-0.4024325013160705,0.7795352935791016,0.2597142457962036,0.930688738822937,-0.5786303281784058,0.9401775598526,0.4335232079029083,0.9169138669967652,-0.5737362504005432,0.8273029327392578,0.4232547879219055,0.936015248298645,-0.7578015923500061,0.9622014164924622,Backswing
253,0.5649226903915405,0.3896137475967407,-0.1557371616363525,0.999294936656952,0.5757477879524231,0.3775000274181366,-0.1202251836657524,0.9994896650314332,0.5772361159324646,0.3772824704647064,-0.1206175833940506,0.9995117783546448,0.5784231424331665,0.376901626586914,-0.1206684559583664,0.9994770884513856,0.5651759505271912,0.373437762260437,-0.1660920232534408,0.9993988871574402,0.5595689415931702,0.3703311085700989,-0.1662738025188446,0.9993852972984314,0.5534312129020691,0.3667070865631103,-0.1662257760763168,0.999357521533966,0.5564804673194885,0.3688503503799438,0.0899084657430648,0.9995906949043274,0.5252379179000854,0.3559843897819519,-0.1256259977817535,0.9995233416557312,0.5489774942398071,0.3954253494739532,-0.0713218599557876,0.999255359172821,0.5365518927574158,0.3918467164039612,-0.1346359848976135,0.9995567202568054,0.4977545142173767,0.4156298637390136,0.1593803763389587,0.9993147253990172,0.3749272525310516,0.3786657452583313,-0.1410018652677536,0.99983412027359,0.3561987578868866,0.4069369733333587,0.0673104375600814,0.5388420224189758,0.3013908267021179,0.4038363993167877,-0.4464779794216156,0.8874002695083618,0.2652769684791565,0.3658909499645233,-0.2188070863485336,0.6437724232673645,0.2478228062391281,0.3767135739326477,-0.7954697608947754,0.7926152348518372,0.2239280045032501,0.3613150119781494,-0.2865147888660431,0.6636232733726501,0.2207158803939819,0.3678628802299499,-0.8813299536705017,0.8115283250808716,0.2285832911729812,0.3547177314758301,-0.2970094084739685,0.6666767597198486,0.2316961884498596,0.3660580217838287,-0.8884364366531372,0.8156115412712097,0.2402734756469726,0.3567947745323181,-0.2316431403160095,0.6142884492874146,0.2456605285406112,0.3721283972263336,-0.8078364729881287,0.7933801412582397,0.3088714480400085,0.5880226492881775,0.1840965896844864,0.9986610412597656,0.2008752226829528,0.5729004144668579,-0.1837706416845321,0.9989413619041444,0.4208947122097015,0.7255540490150452,-0.2129884511232376,0.7927857041358948,0.2732391655445099,0.7234121561050415,-0.4940817058086395,0.9878589510917664,0.3056836724281311,0.8799020648002625,-0.4246384799480438,0.7367104887962341,0.2873743772506714,0.9015658497810364,-0.6218518018722534,0.970346212387085,0.2687695920467376,0.9070040583610536,-0.4566672146320343,0.7820146083831787,0.2593210637569427,0.9307185411453248,-0.6412522792816162,0.9403880834579468,0.4353225827217102,0.9169144630432128,-0.6309716105461121,0.830111026763916,0.4210603833198547,0.9359151124954224,-0.8280351161956787,0.9626155495643616,Backswing
