frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
107,0.4493423104286194,0.3239137828350067,0.0194550845772027,0.9998761415481568,0.4736166298389435,0.3166030645370483,0.0621783882379531,0.9998425841331482,0.4802539050579071,0.3190153241157532,0.0619400441646575,0.9998397827148438,0.4878191947937011,0.3218251168727875,0.0620536766946315,0.9998598694801332,0.459600418806076,0.3117065131664276,0.0655611231923103,0.9998632073402404,0.4562725126743316,0.3106429278850555,0.0652869194746017,0.9998273849487304,0.4530582726001739,0.309800237417221,0.0649607628583908,0.9998800158500672,0.4938254058361053,0.3310220241546631,0.2288909256458282,0.9996277093887328,0.4503093659877777,0.3170825242996216,0.2458428889513015,0.9997506737709044,0.451333075761795,0.343079537153244,0.0779777020215988,0.9991363286972046,0.4324661195278168,0.3342344760894775,0.0819719657301902,0.9995787739753724,0.4601123929023742,0.3879288733005523,0.1753110885620117,0.9978731274604796,0.2930428087711334,0.3474588394165039,0.2593755424022674,0.999878704547882,0.3309893012046814,0.3319968283176422,-0.0366044007241725,0.9306020140647888,0.1415610462427139,0.3485228419303894,0.3313409686088562,0.9793916940689088,0.196694478392601,0.2609138488769531,-0.2050408869981765,0.9414265751838684,0.1595784276723861,0.2577246725559234,0.2827073335647583,0.9694617986679076,0.1578568518161773,0.2423069030046463,-0.2620659172534942,0.9102404117584229,0.1482144892215728,0.2269676029682159,0.2472525238990783,0.9470012784004213,0.1610341221094131,0.2373929321765899,-0.250437319278717,0.9045006632804872,0.1492199897766113,0.221807911992073,0.2233814597129821,0.9469134211540222,0.1729344725608825,0.2461846321821212,-0.2056855261325836,0.879686713218689,0.1550924032926559,0.2334362715482711,0.2666317522525787,0.941087007522583,0.2689913511276245,0.5540775060653687,0.131664752960205,0.9989579319953918,0.1609675586223602,0.5364064574241638,-0.1325606107711792,0.9997551441192628,0.3709530234336853,0.6891356706619263,-0.0677001252770423,0.7930072546005249,0.2456973791122436,0.6986973881721497,-0.4207655191421509,0.9939014911651612,0.2852277457714081,0.840514063835144,-0.1231988668441772,0.8261464834213257,0.2339856326580047,0.8731287717819214,-0.5183207392692566,0.9914592504501344,0.2558910548686981,0.862099289894104,-0.1368688344955444,0.8327319622039795,0.2032948434352874,0.902566134929657,-0.5384968519210815,0.967844545841217,0.3912091255187988,0.8840344548225403,-0.2946102023124695,0.8907044529914856,0.3575165569782257,0.9090368151664734,-0.7717680931091309,0.985604166984558,Backswing
108,0.4492785930633545,0.3240364491939544,0.0175546910613775,0.999875009059906,0.4735603630542755,0.3166826367378235,0.0605149939656257,0.9998429417610168,0.4802060425281524,0.3190913498401642,0.0602748915553092,0.9998394250869752,0.4877575039863586,0.3218823075294494,0.0603862702846527,0.9998599886894226,0.4594222605228424,0.3117502927780151,0.0636933147907257,0.9998628497123718,0.4560401141643524,0.3106689155101776,0.063416987657547,0.9998247027397156,0.4527641832828522,0.3098122477531433,0.0630857497453689,0.9998799562454224,0.4937968850135803,0.3309939503669739,0.2271998673677444,0.99962055683136,0.4500099718570709,0.3170519769191742,0.2440452426671981,0.9997478127479552,0.4511293768882751,0.3430710434913635,0.0759570524096489,0.99911230802536,0.4320105612277984,0.3341700732707977,0.0798135474324226,0.9995656609535216,0.460101306438446,0.3879249095916748,0.1735177189111709,0.997808575630188,0.2919819951057434,0.3473608493804931,0.2586905658245086,0.999873697757721,0.3309945166110992,0.3320693969726562,-0.0381798334419727,0.9321523308753968,0.1397185176610946,0.3478707373142242,0.3452141284942627,0.9798815250396729,0.1962597519159317,0.260752409696579,-0.2058026492595672,0.9415863752365112,0.1577285826206207,0.2570030391216278,0.3265224099159241,0.9698408246040344,0.1582603901624679,0.2418946325778961,-0.2630210220813751,0.909596025943756,0.1476528644561767,0.2255350798368454,0.2953411936759949,0.9471485018730164,0.1612522900104522,0.2368706166744232,-0.2512356340885162,0.9037196636199952,0.1488441526889801,0.2204963713884353,0.2696583867073059,0.9471262693405152,0.1729776114225387,0.2455924749374389,-0.2067938297986984,0.8787075877189636,0.1542773395776748,0.2321889102458953,0.3103707134723663,0.9416149258613586,0.2683233618736267,0.5540751218795776,0.1316789239645004,0.9989615678787231,0.160554751753807,0.536286473274231,-0.1325693279504776,0.9997571110725404,0.3709627687931061,0.6891275644302368,-0.0712284371256828,0.7909172177314758,0.2465527802705764,0.6986895799636841,-0.4192836284637451,0.9939318299293518,0.2856192588806152,0.8405414819717407,-0.12395840883255,0.8264074325561523,0.2337046265602111,0.8731378316879272,-0.5131309628486633,0.9915428757667542,0.2564767599105835,0.8621562719345093,-0.1371980756521225,0.8332603573799133,0.2028664499521255,0.902563452720642,-0.5328786969184875,0.9679738283157348,0.3916797637939453,0.8839801549911499,-0.2989795207977295,0.8907173871994019,0.3571641743183136,0.9090089797973632,-0.7658746242523193,0.9856561422348022,Backswing
109,0.4491340219974518,0.3241008818149566,0.0106745613738894,0.9998714923858644,0.4732281267642975,0.3167020380496979,0.0531484484672546,0.9998398423194884,0.4798547029495239,0.3191187977790832,0.0528976544737815,0.9998355507850648,0.487363338470459,0.3219003081321716,0.0529955103993415,0.9998569488525392,0.458976149559021,0.3117943406105041,0.0554799698293209,0.99985933303833,0.4555298984050751,0.3107185959815979,0.0552112385630607,0.9998179078102112,0.4521551728248596,0.3098620176315307,0.0548914261162281,0.9998767375946044,0.493492841720581,0.330983817577362,0.220990777015686,0.9996058344841005,0.4492511451244354,0.3170466125011444,0.2343671023845672,0.9997380971908568,0.45089191198349,0.3431148827075958,0.0701759085059166,0.9990716576576232,0.4316497445106506,0.334219753742218,0.0730076134204864,0.9995427131652832,0.4597103595733642,0.387919932603836,0.1709709018468856,0.9977549910545348,0.2911155223846435,0.3473355174064636,0.2506736218929291,0.9998673796653748,0.3303012549877167,0.3322648406028747,-0.0368698686361312,0.933444619178772,0.1378224939107895,0.3480127453804016,0.3356599807739258,0.9800686836242676,0.1938744634389877,0.2604413330554962,-0.2022461593151092,0.9419630765914916,0.1574696004390716,0.2580169439315796,0.3036295175552368,0.969907283782959,0.1576243340969085,0.2415110319852829,-0.2592649161815643,0.9094542264938354,0.1478463411331176,0.2277491092681884,0.2714667618274688,0.946934938430786,0.1609738618135452,0.2362449467182159,-0.2472497373819351,0.9035045504570008,0.1492630094289779,0.222517728805542,0.2453494817018509,0.9469528198242188,0.1721365600824356,0.2451007664203643,-0.2029777765274047,0.8783562183380127,0.1546403765678405,0.2337115108966827,0.2875955104827881,0.9416641592979432,0.2672658860683441,0.5539419054985046,0.1320715248584747,0.9989639520645142,0.1599855870008468,0.535986065864563,-0.1329350620508194,0.9997575879096984,0.3708797097206116,0.6891258955001831,-0.0697295814752578,0.7894777059555054,0.247750848531723,0.6986329555511475,-0.4136942625045776,0.9939491152763368,0.2861162424087524,0.8405618667602539,-0.1198237985372543,0.8265941143035889,0.2329102456569671,0.8731341361999512,-0.4959942400455475,0.9916233420372008,0.2574020028114319,0.862163245677948,-0.1324806213378906,0.8335250616073608,0.2015122771263122,0.9025424122810364,-0.5143624544143677,0.9680676460266112,0.3919884264469147,0.8839775919914246,-0.2924550175666809,0.8904614448547363,0.3558179140090942,0.9090067148208618,-0.7440247535705566,0.9856950044631958,Backswing
110,0.449231892824173,0.3253777623176574,0.0083847055211663,0.9998676776885986,0.4731607735157013,0.3173941373825073,0.050537109375,0.9998359084129332,0.4797980487346649,0.3197880387306213,0.0502793379127979,0.999831199645996,0.4872673749923706,0.3225094377994537,0.0503687374293804,0.9998533129692078,0.458756685256958,0.3124177753925323,0.0517806783318519,0.9998550415039062,0.4551842510700226,0.3112708330154419,0.0515166595578193,0.9998103380203248,0.4516547322273254,0.3103438317775726,0.0512023828923702,0.999872624874115,0.4932140409946441,0.330999881029129,0.2192116826772689,0.9995920658111572,0.4482893347740173,0.3171378076076507,0.2273991703987121,0.9997273683547974,0.4509390890598297,0.343906819820404,0.0686408579349517,0.9990307688713074,0.4316960275173187,0.3348458707332611,0.0700518637895584,0.9995189309120178,0.459245890378952,0.387979656457901,0.1705779433250427,0.9977182745933532,0.2901021242141723,0.347309410572052,0.244282066822052,0.9998610615730286,0.3295157253742218,0.3323209881782532,-0.0346860401332378,0.9347498416900636,0.1372036039829254,0.3481803238391876,0.3302966654300689,0.9802448153495787,0.1918744891881942,0.260623425245285,-0.2003767192363739,0.942584753036499,0.157087966799736,0.2588330209255218,0.2897945344448089,0.9699339866638184,0.1568648517131805,0.2413682490587234,-0.2570847868919372,0.9098019003868104,0.1477112174034118,0.2292685806751251,0.2567961812019348,0.9467293620109558,0.1605416983366012,0.236012727022171,-0.2448282688856125,0.9038441777229308,0.1494103074073791,0.223972886800766,0.2297282367944717,0.9468018412590028,0.171394795179367,0.2451686114072799,-0.200818121433258,0.8787196278572083,0.1547212451696396,0.234998732805252,0.2733692824840545,0.9417107105255128,0.2663037478923797,0.5538820028305054,0.1322657614946365,0.9989580512046814,0.1593773365020752,0.5358253121376038,-0.1331098079681396,0.9997552633285522,0.370763897895813,0.6891226768493652,-0.0691343396902084,0.7893354296684265,0.2489830404520034,0.6984841227531433,-0.40848508477211,0.9939583539962769,0.2867636680603027,0.8405700922012329,-0.1202739998698234,0.8269520401954651,0.2324796020984649,0.8731052279472351,-0.4876708984375,0.9916539192199708,0.2585123777389526,0.8621684908866882,-0.1329026669263839,0.8338215947151184,0.2007139772176742,0.9024758338928224,-0.5055510997772217,0.9679785966873168,0.3922924399375915,0.8839751482009888,-0.2903351485729217,0.8902623057365417,0.3550449907779693,0.909006118774414,-0.7314075231552124,0.9856439232826232,Backswing
111,0.4501886069774627,0.3287527859210968,0.0110457642003893,0.9998624920845032,0.4732780158519745,0.3190760016441345,0.0532699041068553,0.99983012676239,0.4798648059368133,0.3213163018226623,0.0530129484832286,0.999825119972229,0.4872806966304779,0.3237466216087341,0.0531031675636768,0.9998480677604676,0.4588172435760498,0.3139695525169372,0.0537553057074546,0.9998489022254944,0.455206036567688,0.3126547932624817,0.0534876063466072,0.999800980091095,0.4516777992248535,0.3115657567977905,0.0531699769198894,0.9998672008514404,0.4925098121166229,0.3310267329216003,0.221631109714508,0.99957674741745,0.4478157162666321,0.3174773752689361,0.2256883233785629,0.9997142553329468,0.4515703916549682,0.3461026847362518,0.0713617578148841,0.9989813566207886,0.4323074221611023,0.3370623290538788,0.0720279216766357,0.999488651752472,0.4581759572029114,0.387976586818695,0.1726303547620773,0.9976969957351683,0.2891672253608703,0.3474920690059662,0.2383582890033722,0.9998534321784972,0.3279005289077759,0.3325609862804413,-0.0213831309229135,0.935690939426422,0.1374745517969131,0.3486240804195404,0.2996377944946289,0.9802663922309875,0.1900805532932281,0.2608711421489715,-0.1736828237771988,0.942764401435852,0.1571243703365326,0.259287416934967,0.2494513988494873,0.9696611166000366,0.1562542170286178,0.2419035136699676,-0.2302470356225967,0.9094579815864564,0.1479499489068985,0.2298776656389236,0.2142903804779052,0.9461288452148438,0.1601207554340362,0.2367260009050369,-0.2189545929431915,0.903519093990326,0.1496456414461136,0.2249979227781295,0.1857407838106155,0.9462780356407166,0.1706458181142807,0.2457760870456695,-0.1746339946985244,0.8783582448959351,0.1549558788537979,0.2352936565876007,0.2323609292507171,0.9412876963615416,0.2657944858074188,0.5538934469223022,0.1325957924127578,0.9989402890205384,0.1590680181980133,0.5358268022537231,-0.1334146857261657,0.9997512698173524,0.3706139028072357,0.6891211271286011,-0.0685384199023246,0.7914184331893921,0.2506583034992218,0.6982414126396179,-0.406261146068573,0.9939932227134703,0.2874865531921386,0.8405760526657104,-0.1197452098131179,0.8281857371330261,0.2321484684944152,0.8730080723762512,-0.4880131185054779,0.9916593432426452,0.2594735026359558,0.8621716499328613,-0.1325237452983856,0.8343902230262756,0.200174942612648,0.902215301990509,-0.5061488151550293,0.9678062796592712,0.3925271332263946,0.8840200304985046,-0.2889531552791595,0.8904642462730408,0.3541461229324341,0.909044623374939,-0.7300124168395996,0.9855685234069824,Backswing
112,0.4522841274738312,0.3323368728160858,0.0063632759265601,0.9998555183410645,0.4738882184028625,0.3208495080471039,0.04848388209939,0.9998226761817932,0.4803056120872497,0.3228825330734253,0.048225250095129,0.9998172521591188,0.4874367713928222,0.3250003457069397,0.0483101308345794,0.9998409748077391,0.4592573344707489,0.3157422542572021,0.046200793236494,0.9998409748077391,0.4554077684879303,0.314278781414032,0.0459268875420093,0.9997894167900084,0.451734334230423,0.3130473494529724,0.0456135794520378,0.9998602271080016,0.4917728006839752,0.3310711979866028,0.2205566465854644,0.9995580911636353,0.4473189115524292,0.3178710043430328,0.2121587097644806,0.9996989369392396,0.453010231256485,0.3482950329780578,0.068610779941082,0.998922884464264,0.4339841604232788,0.3397314846515655,0.0655104219913482,0.9994561076164246,0.4568192064762115,0.3879657387733459,0.1737173497676849,0.9976649284362792,0.2890366613864898,0.3475790321826935,0.221709057688713,0.9998457431793212,0.3265797793865204,0.3326698541641235,-0.0163562428206205,0.9363033175468444,0.1376514881849289,0.3495048880577087,0.2552283108234405,0.9804040789604188,0.187579721212387,0.2621121406555176,-0.1652609258890152,0.9426624178886414,0.1570367217063903,0.2594842910766601,0.1786355525255203,0.9695973992347716,0.1545966267585754,0.2440008223056793,-0.2220077514648437,0.9087625741958618,0.1474940031766891,0.2310759574174881,0.1392933279275894,0.945974051952362,0.1586550772190094,0.2389547526836395,-0.2110723704099655,0.9028189182281494,0.1495269387960434,0.2268084287643432,0.1126761138439178,0.946221888065338,0.1688208729028701,0.2485799789428711,-0.166404515504837,0.877729058265686,0.1546539813280105,0.2379028350114822,0.1618110835552215,0.9413527846336364,0.2653805613517761,0.5539458394050598,0.1341293901205063,0.9989091753959656,0.1590106040239334,0.5359026193618774,-0.1349086016416549,0.9997451305389404,0.3705471456050873,0.6890386343002319,-0.0656749382615089,0.79323410987854,0.2522293925285339,0.6980635523796082,-0.4063252806663513,0.9940423965454102,0.2878386378288269,0.8405824899673462,-0.1186150014400482,0.8290987014770508,0.2320452630519867,0.8729654550552368,-0.4913840293884277,0.9917125701904296,0.259976327419281,0.8621760606765747,-0.131633847951889,0.8349785804748535,0.1999702602624893,0.902140498161316,-0.5098272562026978,0.9678393006324768,0.3927814364433288,0.8840645551681519,-0.2850405275821686,0.8907647132873535,0.3539063036441803,0.9091232419013976,-0.7327627539634705,0.9855809211730956,Backswing
113,0.4558841586112976,0.3359315693378448,0.0118940211832523,0.9998514652252196,0.4754080474376678,0.3228783309459686,0.0551148802042007,0.9998180866241456,0.4814262688159942,0.3246626257896423,0.0548588596284389,0.9998121857643129,0.4879759848117828,0.326451301574707,0.0549422279000282,0.9998366236686708,0.4606541097164154,0.3177558183670044,0.0493863001465797,0.999836266040802,0.4563397169113159,0.3161076009273529,0.0491007044911384,0.9997826218605042,0.4523003399372101,0.3147050142288208,0.0487895347177982,0.9998565912246704,0.4911100268363952,0.331195056438446,0.2313172072172165,0.9995455741882324,0.4470050930976867,0.318420797586441,0.2171322107315063,0.9996880888938904,0.4551934599876404,0.3505196571350097,0.0757606849074363,0.9988779425621032,0.4366951286792755,0.3425052762031555,0.0679848492145538,0.9994317293167114,0.4554969072341919,0.387969821691513,0.1879316568374633,0.9976146817207336,0.2890525162220001,0.3477261662483215,0.2262491285800933,0.9998400807380676,0.3256958127021789,0.3330244719982147,0.0032320767641067,0.936880886554718,0.1379221677780151,0.3506335616111755,0.25223508477211,0.9804642200469972,0.186779573559761,0.2640253901481628,-0.1436507552862167,0.942664384841919,0.1571195572614669,0.2602449059486389,0.1671824008226394,0.9695338606834412,0.1540675610303878,0.2458369433879852,-0.19855996966362,0.9083947539329528,0.1474159359931945,0.231907844543457,0.1276125162839889,0.9458906650543212,0.1581447124481201,0.2408887594938278,-0.1872813999652862,0.9024176001548768,0.1494043618440628,0.2278031855821609,0.1029792055487632,0.9462241530418396,0.1680466830730438,0.2508738338947296,-0.1442722529172897,0.8774941563606262,0.1544042974710464,0.239509180188179,0.150980532169342,0.9414386749267578,0.265062004327774,0.5539705753326416,0.1363537311553955,0.9988776445388794,0.1590161919593811,0.5359357595443726,-0.1371098905801773,0.9997409582138062,0.3705222308635711,0.6889411211013794,-0.0649626180529594,0.7946121096611023,0.2532656192779541,0.6978396773338318,-0.4150708615779876,0.9941463470458984,0.2880544066429138,0.8405693173408508,-0.1197533532977104,0.8301214575767517,0.2319279313087463,0.8729623556137085,-0.5147364139556885,0.991879403591156,0.260307639837265,0.8621768951416016,-0.1333396434783935,0.8360902070999146,0.1997435390949249,0.902131199836731,-0.5341998338699341,0.9682579636573792,0.3930003345012665,0.8840615153312683,-0.2867114245891571,0.8913880586624146,0.3538418710231781,0.909184753894806,-0.75465989112854,0.985789120197296,Backswing
114,0.4672733247280121,0.3433690071105957,-0.0265758987516164,0.9998188018798828,0.4822090864181518,0.3278040289878845,0.0129452403634786,0.9997798204421996,0.4865896999835968,0.3287982940673828,0.0126685332506895,0.9997735619544984,0.4911307096481323,0.3297578692436218,0.0127229942008852,0.9997984766960144,0.4682281613349914,0.3229740560054779,0.0010958749335259,0.9997988939285278,0.4629208445549011,0.3208847343921661,0.0008451360627077,0.9997351169586182,0.4573470652103424,0.3188966512680053,0.0006166438106447,0.9998210668563844,0.4903571307659149,0.3315096795558929,0.1930212378501892,0.99947327375412,0.4470356404781341,0.3196467757225036,0.1401114761829376,0.999618649482727,0.4610695838928222,0.3545361161231994,0.0411490276455879,0.9986814260482788,0.4446547925472259,0.348046600818634,0.0243290327489376,0.999332845211029,0.4518352448940277,0.3879728615283966,0.1719077676534652,0.99739408493042,0.2909979224205017,0.347717136144638,0.1449842303991317,0.9998246431350708,0.3195336163043976,0.3341661989688873,0.0039514759555459,0.931611180305481,0.1491911709308624,0.3506310880184173,0.0971052274107933,0.9798216223716736,0.1816169172525406,0.267249584197998,-0.1486412584781646,0.9378024339675904,0.1579116582870483,0.2608183026313782,-0.0484671629965305,0.968511700630188,0.1517653465270996,0.2478033751249313,-0.2040071636438369,0.9030978083610536,0.1474995017051696,0.2325589656829834,-0.0986355021595954,0.945071816444397,0.1558490246534347,0.2433529198169708,-0.1949597746133804,0.8970860242843628,0.1494815647602081,0.2286917865276336,-0.1210434734821319,0.945535123348236,0.16559799015522,0.2533345818519592,-0.1503578126430511,0.871795654296875,0.1544558703899383,0.2411059439182281,-0.0644370466470718,0.9406887888908386,0.2645420432090759,0.5540379285812378,0.1469760835170745,0.9987784028053284,0.159147560596466,0.5364182591438293,-0.1475112736225128,0.999728500843048,0.3704462349414825,0.6889370679855347,-0.0338613055646419,0.7950699329376221,0.256887286901474,0.6977607011795044,-0.4194780886173248,0.9943398237228394,0.2890025079250335,0.8397472500801086,-0.0773271694779396,0.8306691646575928,0.2318740636110305,0.8727790117263794,-0.5153196454048157,0.9922053813934326,0.2613210380077362,0.861532986164093,-0.0901695564389228,0.8368915319442749,0.1996325552463531,0.9017788767814636,-0.534767210483551,0.969278872013092,0.3943096995353699,0.8839805722236633,-0.2262015044689178,0.8917950987815857,0.3535620868206024,0.9091802835464478,-0.7536874413490295,0.9862244725227356,Backswing
115,0.4754371643066406,0.3482176065444946,-0.016376269981265,0.9997955560684204,0.4881960451602936,0.3320058286190033,0.0228087101131677,0.9997472763061525,0.4911400377750397,0.3324292004108429,0.0225377790629863,0.9997429847717284,0.494015634059906,0.3328213095664978,0.0226077605038881,0.9997654557228088,0.4758732318878174,0.3277303874492645,0.0128193907439708,0.9997687339782716,0.4702765643596649,0.3254391849040985,0.0125623559579253,0.9996998310089112,0.4643276631832123,0.3232581913471222,0.0123189277946949,0.9997920393943788,0.4893015623092651,0.3321055769920349,0.198074534535408,0.999427318572998,0.4477743804454803,0.3212816715240478,0.1481740474700927,0.9995625615119934,0.4651454091072082,0.3574759066104889,0.0491232648491859,0.9985349178314208,0.4508319795131683,0.3521087169647217,0.0347614623606205,0.999265432357788,0.449242353439331,0.3880448043346405,0.1721511036157608,0.9972696900367736,0.2927008867263794,0.3479830622673034,0.1546616405248642,0.999820590019226,0.3146969377994537,0.3368683457374573,0.0103804459795355,0.9292201995849608,0.1574274152517318,0.3503362536430359,0.0683929473161697,0.979382872581482,0.1794529557228088,0.2736063301563263,-0.1491543352603912,0.9360265135765076,0.1598889380693435,0.2668704390525818,-0.1378339678049087,0.9685736298561096,0.1492372006177902,0.254009336233139,-0.2051932513713836,0.9017188549041748,0.1476069986820221,0.2411022186279297,-0.1942509710788726,0.9459412097930908,0.1533730775117874,0.250051736831665,-0.1984967291355133,0.8957237601280212,0.149536520242691,0.2376894503831863,-0.2146046757698059,0.9464697241783142,0.1635698080062866,0.2597893476486206,-0.1514217555522918,0.8705782294273376,0.1545444428920745,0.2482058107852935,-0.1538199782371521,0.9415544271469116,0.2633671164512634,0.5543584823608398,0.1494554877281189,0.9986844062805176,0.1590586304664611,0.5369614362716675,-0.1499281078577041,0.999719262123108,0.3704127967357635,0.6890239119529724,-0.0147031266242265,0.7982126474380493,0.2607060670852661,0.6977561116218567,-0.4193417429924011,0.9945935606956482,0.2902946174144745,0.8387666940689087,-0.0573534704744815,0.8318454623222351,0.2318604588508606,0.8724714517593384,-0.5129871368408203,0.9925359487533568,0.2624888122081756,0.8606771230697632,-0.0704454183578491,0.8380710482597351,0.1996108442544937,0.901377022266388,-0.5320745706558228,0.9702698588371276,0.3949791491031647,0.8838635683059692,-0.2000581920146942,0.8925542831420898,0.3533196449279785,0.909189224243164,-0.7396390438079834,0.9866655468940736,Downswing
116,0.4830969572067261,0.350155234336853,-0.0124852340668439,0.9997731447219848,0.4933197796344757,0.3340195715427398,0.0250704493373632,0.9997204542160034,0.4951513409614563,0.334136813879013,0.0247962307184934,0.9997180104255676,0.4967559278011322,0.3342340290546417,0.0248663481324911,0.9997380375862122,0.4826007783412933,0.3303304314613342,0.010442460887134,0.9997405409812928,0.476849228143692,0.3280161023139953,0.010187828913331,0.9996675252914428,0.4707128703594208,0.3257929682731628,0.009986319579184,0.9997628331184388,0.4883226752281189,0.3323642909526825,0.1972192376852035,0.9993998408317566,0.4487782716751098,0.3223660290241241,0.1208016499876976,0.9995163083076476,0.4697733223438263,0.3589726090431213,0.0526513196527957,0.9984200596809388,0.4573487937450409,0.3544363379478454,0.0328176729381084,0.9992059469223022,0.4454170167446136,0.3881952166557312,0.1724680960178375,0.9971218705177308,0.2968713343143463,0.3482322096824646,0.1226641535758972,0.999811053276062,0.305494874715805,0.3430258631706238,0.0423622392117977,0.9219797849655152,0.1684244722127914,0.350346028804779,0.0377779975533485,0.9784442186355592,0.1770684272050857,0.2777498662471771,-0.1128721237182617,0.931640625,0.164864957332611,0.2711085379123688,-0.1321354061365127,0.967937171459198,0.1478068828582763,0.257911741733551,-0.1661109328269958,0.8981408476829529,0.1484865248203277,0.2475655823945999,-0.1856339573860168,0.9461621642112732,0.1519389748573303,0.2537125647068023,-0.1675522774457931,0.8922324180603027,0.1498672366142273,0.2437734305858612,-0.2063182145357132,0.9467753171920776,0.1623585224151611,0.2629526257514953,-0.1175262257456779,0.8669597506523132,0.1554021686315536,0.2541149258613586,-0.1475485563278198,0.941811203956604,0.2615975439548492,0.554496169090271,0.1535095870494842,0.9985523223876952,0.1590928882360458,0.537386417388916,-0.1538600623607635,0.9997004270553588,0.3699760138988495,0.6891740560531616,-0.0054479707032442,0.7976440191268921,0.2640732824802398,0.697754979133606,-0.4192840158939361,0.9948081374168396,0.2910615503787994,0.8381543159484863,-0.0529985651373863,0.8301926255226135,0.2319225668907165,0.8718136548995972,-0.5097028613090515,0.9928091168403624,0.2631608247756958,0.8602020144462585,-0.0670374408364296,0.8371075391769409,0.199616938829422,0.9005323648452759,-0.5280972123146057,0.971134066581726,0.3954852521419525,0.8837486505508423,-0.1926604360342025,0.892068088054657,0.3529587984085083,0.9090157747268676,-0.7263988852500916,0.9870558381080629,Downswing
117,0.484917014837265,0.3498383164405823,-0.0259099695831537,0.9997497797012328,0.4949871003627777,0.3341919779777527,0.010997331701219,0.999687910079956,0.4968425631523132,0.3344731628894806,0.0107109574601054,0.9996883273124696,0.4982512891292572,0.3346955776214599,0.0107802543789148,0.999705970287323,0.4838337898254394,0.3301967084407806,-0.0043363897129893,0.9997069239616394,0.4780563712120056,0.3278937637805938,-0.0045865410938858,0.999629020690918,0.4719810485839844,0.3257209062576294,-0.0047692880034446,0.9997288584709167,0.4880421161651611,0.3328174948692322,0.184718519449234,0.9993562698364258,0.4494709372520447,0.3228657245635986,0.1121971309185028,0.9994547367095948,0.4716318249702453,0.3591310977935791,0.0402711369097232,0.9982885122299194,0.458827793598175,0.3543108105659485,0.0182415284216403,0.9991373419761658,0.4451198279857635,0.3886377215385437,0.1628631204366684,0.997006356716156,0.298841267824173,0.3489508032798767,0.1195227950811386,0.999801516532898,0.3050264418125152,0.3471311628818512,0.0306431502103805,0.9173362255096436,0.1667238622903823,0.3550221621990204,0.0597312226891517,0.977526068687439,0.1771470606327057,0.2798196673393249,-0.1209897324442863,0.929045021533966,0.1672361493110656,0.2754742205142975,-0.0936416536569595,0.9670867919921876,0.1475331634283065,0.2601428031921386,-0.173894315958023,0.8967069983482361,0.1490736901760101,0.2519847750663757,-0.1469853967428207,0.9459827542304992,0.1515629291534423,0.2551759481430053,-0.1789221465587616,0.8909485936164856,0.1502246409654617,0.2477322816848755,-0.1706633418798446,0.9467326998710632,0.1621605604887008,0.264274388551712,-0.1201829686760902,0.8657280802726746,0.1564241349697113,0.258062481880188,-0.1103911101818084,0.9417386651039124,0.258907675743103,0.5545808672904968,0.1543880403041839,0.9984575510025024,0.1590905040502548,0.5376002788543701,-0.1547342091798782,0.9996857047080994,0.3696525692939758,0.6892197728157043,-0.0043602981604635,0.7949507236480713,0.2678853571414947,0.6976009011268616,-0.4220322370529175,0.994966685771942,0.291586697101593,0.8376611471176147,-0.0497689880430698,0.8270777463912964,0.2319148629903793,0.8712068796157837,-0.5076087713241577,0.9930163025856018,0.2636405229568481,0.8596466183662415,-0.0630193799734115,0.8347968459129333,0.199403315782547,0.8997904062271118,-0.5252088308334351,0.9717183113098145,0.3964565694332123,0.8837420344352722,-0.1872216314077377,0.8906510472297668,0.3522881269454956,0.9090195894241332,-0.7229475975036621,0.9873043298721312,Downswing
