frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
239,0.5348944067955017,0.4616516232490539,-0.1375322490930557,0.997141182422638,0.5510171055793762,0.4575962126255035,-0.1119779348373413,0.9965742826461792,0.5531177520751953,0.4583300948143005,-0.1122383326292038,0.9969137907028198,0.5555278062820435,0.4592014849185943,-0.1122062653303146,0.9966278672218324,0.5472723245620728,0.4554023146629333,-0.1140886321663856,0.9960455894470216,0.546380877494812,0.4545599818229675,-0.1142662018537521,0.995225429534912,0.5450705885887146,0.4536235332489013,-0.1144448071718216,0.9961370825767516,0.554011344909668,0.4607106745243072,0.0273159742355346,0.9946526288986206,0.5359837412834167,0.4537966251373291,0.0214545093476772,0.9941909909248352,0.5253535509109497,0.4775952398777008,-0.0828812941908836,0.9897679090499878,0.5197519063949585,0.4738349020481109,-0.0860351175069809,0.9949641823768616,0.5200614333152771,0.5058873891830444,0.0434183850884437,0.9971311688423156,0.3943179249763489,0.4660581052303314,0.0375397652387619,0.999634563922882,0.4125069379806518,0.4567263722419739,-0.0891971364617347,0.8937544226646423,0.2870949506759643,0.4560247361660003,-0.0229736678302288,0.968888819217682,0.325554221868515,0.3941861987113952,-0.2439526170492172,0.8763247728347778,0.3083141446113586,0.3868545591831207,-0.1752899587154388,0.947190523147583,0.3036409914493561,0.3774716556072235,-0.300290584564209,0.8436400294303894,0.3034752607345581,0.3682101368904114,-0.2300650477409362,0.928092896938324,0.3090279400348663,0.3733163177967071,-0.3022093474864959,0.8372816443443298,0.3058017194271087,0.3645009398460388,-0.2514335513114929,0.9301756024360656,0.3168989717960357,0.3820951581001282,-0.2494381964206695,0.7965024709701538,0.3083349764347076,0.371456503868103,-0.1914970129728317,0.9224959015846252,0.3373675346374511,0.6396195292472839,0.1488030701875686,0.9984804391860962,0.2536031007766723,0.6300279498100281,-0.1490394920110702,0.9994061589241028,0.4217927753925323,0.7589519619941711,-0.0199204385280609,0.6858347058296204,0.3570138812065124,0.7613739967346191,-0.3690811991691589,0.9948168396949768,0.3240959942340851,0.8791378736495972,-0.0260807108134031,0.7680479884147644,0.3032618761062622,0.8969069719314575,-0.3481306135654449,0.989187240600586,0.2894772589206695,0.899173378944397,-0.0358525440096855,0.7841386795043945,0.2727523148059845,0.9202823638916016,-0.3527372479438782,0.965999722480774,0.4173432290554046,0.9179142713546752,-0.1519670337438583,0.8363721370697021,0.4028696715831756,0.9282399415969848,-0.4920462667942047,0.9802792072296144,Backswing
240,0.5349342823028564,0.4616456031799316,-0.1370255947113037,0.9971455335617064,0.5509840250015259,0.4575741291046142,-0.1115593984723091,0.9965839982032776,0.5530750751495361,0.4583131372928619,-0.1118194386363029,0.9969258308410645,0.5554739236831665,0.4591892659664154,-0.1117860227823257,0.9966405034065248,0.5472615957260132,0.4553892612457275,-0.1136040911078453,0.9960454106330872,0.5463771224021912,0.4545560479164123,-0.1137816756963729,0.9952205419540404,0.5450818538665771,0.4536263048648834,-0.1139588430523872,0.99613618850708,0.5539788007736206,0.4607285857200622,0.0274886712431907,0.9946677088737488,0.536090612411499,0.4538597166538238,0.02127724327147,0.9941805601119996,0.5253315567970276,0.4775982499122619,-0.0828367099165916,0.9898080229759216,0.5197416543960571,0.4738367199897766,-0.0858450680971145,0.994970440864563,0.520060122013092,0.5059098601341248,0.0435548163950443,0.9971296787261964,0.394260436296463,0.4662041664123535,0.0372277908027172,0.9996340274810792,0.412592738866806,0.4567621350288391,-0.0884415283799171,0.8954274654388428,0.2870004177093506,0.4560384750366211,-0.0239054970443248,0.9693973064422609,0.3257049918174743,0.3940313756465912,-0.2410061955451965,0.8775343894958496,0.3083555996417999,0.3868843913078308,-0.17593814432621,0.948019802570343,0.3037886619567871,0.3772355616092682,-0.2968591153621673,0.8447927832603455,0.3034790158271789,0.3682878613471985,-0.2307205349206924,0.928969383239746,0.3092024028301239,0.3730422854423523,-0.2986302077770233,0.8384712934494019,0.3058072924613952,0.36454838514328,-0.2520658671855926,0.931057870388031,0.31717649102211,0.3819421827793121,-0.2463144958019256,0.7978041172027588,0.3085498511791229,0.3715235888957977,-0.1920942366123199,0.92348313331604,0.3372599482536316,0.639613926410675,0.1487712264060974,0.998479962348938,0.2533827722072601,0.6300761699676514,-0.1490088403224945,0.9994089007377625,0.4219234883785248,0.7589275240898132,-0.0193139929324388,0.6842061281204224,0.3570393025875091,0.7613857984542847,-0.3689932823181152,0.994885802268982,0.3242069780826568,0.8789113759994507,-0.0245100520551204,0.7683345079421997,0.3032972514629364,0.896969199180603,-0.3481886982917785,0.989343762397766,0.2895046472549438,0.8988944888114929,-0.0342165194451808,0.7849128842353821,0.2728112041950226,0.9202908277511596,-0.3528245389461517,0.9664116501808168,0.4173338115215301,0.917874038219452,-0.1501429080963134,0.8364852070808411,0.4029283225536346,0.9282463192939758,-0.4919789135456085,0.9804836511611938,Backswing
241,0.5347427129745483,0.4618147313594818,-0.1368796974420547,0.9971601963043212,0.5509281754493713,0.4576005935668945,-0.1115295067429542,0.9966071248054504,0.5530115365982056,0.4583396017551422,-0.1117904558777809,0.9969488978385924,0.5553989410400391,0.4592173993587494,-0.1117581650614738,0.9966654181480408,0.5472139716148376,0.4554123282432556,-0.1135875880718231,0.9960598945617676,0.5463336110115051,0.4545823931694031,-0.1137652844190597,0.9952329993247986,0.5450690984725952,0.4536823332309723,-0.1139415502548217,0.996146559715271,0.5538949370384216,0.4607828259468078,0.0276157166808843,0.9947134852409364,0.5360980033874512,0.4539636969566345,0.0209493953734636,0.9941981434822084,0.5253090858459473,0.4777132570743561,-0.0827865973114967,0.9899067282676696,0.5197157263755798,0.4739204943180084,-0.0857917815446853,0.994996964931488,0.5199808478355408,0.5059100389480591,0.0438226498663425,0.9971662759780884,0.3942545652389526,0.4664097726345062,0.0364785864949226,0.9996366500854492,0.412643551826477,0.4567919373512268,-0.087318554520607,0.8972287774085999,0.2870555520057678,0.4560973048210144,-0.0264494661241769,0.9698795080184937,0.3257871270179748,0.3939086198806762,-0.2332441955804824,0.8790590167045593,0.308874100446701,0.3876243531703949,-0.1782626062631607,0.9487806558609008,0.3038017451763153,0.3771243989467621,-0.2885734438896179,0.8461967706680298,0.3046147227287292,0.3702387809753418,-0.2336165159940719,0.9297841191291808,0.3092174828052521,0.3729389905929565,-0.2911162376403808,0.8399505019187927,0.3059471249580383,0.3649640679359436,-0.2541888952255249,0.931868314743042,0.3172542750835418,0.3818101286888122,-0.2388241291046142,0.7994697093963623,0.3092077672481537,0.3722352683544159,-0.1939840465784073,0.9243547916412354,0.3369806706905365,0.639614462852478,0.148754671216011,0.9984936118125916,0.2531636953353882,0.6301317811012268,-0.1489918529987335,0.9994139075279236,0.4219309389591217,0.7589070200920105,-0.0194668751209974,0.6820849180221558,0.3571288287639618,0.7613641619682312,-0.3691836893558502,0.9949347376823424,0.3242357969284057,0.8787301778793335,-0.0248975772410631,0.7682287096977234,0.3033610582351684,0.8970124125480652,-0.3482136130332947,0.989446759223938,0.2894946336746216,0.8986788988113403,-0.0347357541322708,0.7854906916618347,0.2729120552539825,0.9202910661697388,-0.3529034256935119,0.9667402505874634,0.417238712310791,0.9178293943405152,-0.1505992263555526,0.8364525437355042,0.4029474556446075,0.9282407760620116,-0.4915789663791656,0.9806525111198424,Backswing
242,0.5343153476715088,0.4618831276893616,-0.1367437839508056,0.9971861243247986,0.5507338643074036,0.4575977325439453,-0.1114362180233001,0.996642529964447,0.5528177618980408,0.4583379626274109,-0.1116959452629089,0.9969820380210876,0.5552067756652832,0.4592173099517822,-0.1116622686386108,0.9967043399810792,0.5470330119132996,0.4554103314876556,-0.1133848503232002,0.996095895767212,0.5461676120758057,0.4545818865299225,-0.1135627627372741,0.995274007320404,0.5448634624481201,0.45368093252182,-0.1137382537126541,0.9961841702461244,0.5537952184677124,0.4608270525932312,0.0278920885175466,0.9947765469551086,0.5361051559448242,0.454028457403183,0.0213353969156742,0.9942503571510316,0.5251758694648743,0.4777183532714844,-0.0825688615441322,0.9900282621383668,0.5195435881614685,0.4739229679107666,-0.0853795930743217,0.9950425624847412,0.5199413299560547,0.5059094429016113,0.0454415045678615,0.9972288608551024,0.3941924571990967,0.4666053354740143,0.0370225235819816,0.9996431469917296,0.4131131470203399,0.4568128585815429,-0.0872363597154617,0.8996608853340149,0.2869627773761749,0.4571658074855804,-0.0308104511350393,0.9704195261001588,0.3260596096515655,0.3939186334609985,-0.231251984834671,0.8812078237533569,0.3091047406196594,0.3895661234855652,-0.1995781809091568,0.949646294116974,0.3039519190788269,0.3771434426307678,-0.2871805727481842,0.848136842250824,0.3060570061206817,0.3729405999183655,-0.2572797536849975,0.9307093024253844,0.3094210028648376,0.3729853928089142,-0.2893521785736084,0.8419729471206665,0.3064714074134826,0.3665661215782165,-0.277282178401947,0.9327751994132996,0.3174609243869781,0.3818220198154449,-0.2367064356803894,0.8017048835754395,0.3099651038646698,0.3749138712882995,-0.2152283936738968,0.9253163933753968,0.3366922736167907,0.6396090388298035,0.1487230211496353,0.998517632484436,0.2529862225055694,0.6301690340042114,-0.1489603519439697,0.9994227886199952,0.4219412803649902,0.7588738203048706,-0.0195740051567554,0.6803060173988342,0.3572451174259186,0.7613290548324585,-0.3693267107009887,0.9949663877487184,0.3242669701576233,0.8785645365715027,-0.0275373626500368,0.7677010297775269,0.3034494519233703,0.8970440030097961,-0.3487661182880401,0.989512860774994,0.2894939184188843,0.8985395431518555,-0.0378128513693809,0.7853395342826843,0.2730651199817657,0.9202885627746582,-0.353349357843399,0.9669650197029114,0.4172125160694122,0.9177846908569336,-0.1551362723112106,0.8361831903457642,0.403027594089508,0.928232491016388,-0.4916572272777557,0.9807915687561036,Backswing
243,0.5340908169746399,0.462052047252655,-0.1366830468177795,0.9971967339515686,0.5505968928337097,0.4575949609279632,-0.111339621245861,0.9966586828231812,0.5526683330535889,0.4583345949649811,-0.1115991249680519,0.9970015287399292,0.5550486445426941,0.4592149257659912,-0.1115653216838836,0.9967230558395386,0.546928346157074,0.4554097652435303,-0.1133593171834945,0.9961038827896118,0.5460745096206665,0.4545819759368896,-0.113537386059761,0.995283305644989,0.5447452068328857,0.4536800384521484,-0.1137119829654693,0.9961881637573242,0.5536958575248718,0.4608329236507416,0.0279030967503786,0.99481862783432,0.5361120104789734,0.4540548920631408,0.0207583140581846,0.9942549467086792,0.5251395106315613,0.4777206480503082,-0.0825026407837867,0.9901020526885986,0.5195207595825195,0.4739239811897278,-0.0853445902466774,0.9950588345527648,0.5198705792427063,0.5059093236923218,0.0456588640809059,0.9972743988037108,0.3942077159881592,0.4667795300483703,0.0368215851485729,0.9996466040611268,0.41317218542099,0.4568318426609039,-0.0826111435890197,0.9014194011688232,0.2871016263961792,0.4574955999851227,-0.0318606086075305,0.9707168340682985,0.3260225653648376,0.3939332365989685,-0.2118481993675232,0.8828327059745789,0.3095296919345855,0.3903089165687561,-0.1977010071277618,0.9501457810401917,0.3039155602455139,0.3771535754203796,-0.2649611234664917,0.8496487140655518,0.3071647882461548,0.3742289245128631,-0.2547718286514282,0.9312575459480286,0.3094173371791839,0.3731671571731567,-0.2677706480026245,0.843569815158844,0.3070452511310577,0.3680415153503418,-0.275462657213211,0.9333191514015198,0.3174210786819458,0.3818340897560119,-0.2169760316610336,0.8035800457000732,0.3106876909732818,0.3765075802803039,-0.213545337319374,0.925884485244751,0.3364033699035644,0.6395400762557983,0.1487384885549545,0.9985362887382508,0.2528316974639892,0.6302045583724976,-0.14897520840168,0.9994308352470398,0.4219491183757782,0.758758544921875,-0.0194009952247142,0.6787756681442261,0.3574205935001373,0.7611971497535706,-0.3711104094982147,0.995022714138031,0.3243868350982666,0.8781496286392212,-0.0277721062302589,0.7678922414779663,0.3035902380943298,0.8970454335212708,-0.3533197045326233,0.989642322063446,0.2895277440547943,0.8981260061264038,-0.0380266718566417,0.7859724164009094,0.2732413113117218,0.9202442169189452,-0.3579075336456299,0.967327892780304,0.4172028303146362,0.9176952242851256,-0.1550614386796951,0.8364980220794678,0.4032371640205383,0.9282280206680298,-0.4946009814739227,0.9810279607772828,Backswing
244,0.5340451002120972,0.4622030258178711,-0.1364110708236694,0.9971866607666016,0.5505801439285278,0.4575957357883453,-0.1110018715262413,0.996645450592041,0.5526534914970398,0.4583360254764557,-0.1112616509199142,0.9969963431358336,0.5550360083580017,0.4592182636260986,-0.1112269386649131,0.996714174747467,0.5469053983688354,0.4554097056388855,-0.1131558716297149,0.9960818290710448,0.5460512042045593,0.454582542181015,-0.113334834575653,0.9952561855316162,0.5446999669075012,0.453678697347641,-0.1135076954960823,0.9961597919464112,0.5536856055259705,0.4608558714389801,0.0287880636751651,0.9948089718818665,0.5361274480819702,0.4540735185146332,0.0207139607518911,0.9942084550857544,0.525147020816803,0.47772878408432,-0.0819890201091766,0.9900891184806824,0.5195289850234985,0.4739268720149994,-0.0850572362542152,0.995033323764801,0.5198052525520325,0.5059291124343872,0.0466226860880851,0.9973050355911256,0.3941978812217712,0.4669497609138489,0.0371025390923023,0.9996475577354432,0.4135246574878692,0.4571435451507568,-0.0825998783111572,0.903371036052704,0.2873240709304809,0.4579791128635406,-0.0327610485255718,0.97099107503891,0.3260329663753509,0.3939732015132904,-0.212668627500534,0.8847353458404541,0.3097805678844452,0.3903068900108337,-0.2000046819448471,0.9506641030311584,0.3039227426052093,0.3773948848247528,-0.2656748592853546,0.8514682650566101,0.3077743053436279,0.3742638230323791,-0.2572322487831116,0.9318275451660156,0.3094359636306762,0.3734676539897918,-0.2685108184814453,0.8454573154449463,0.3074446022510528,0.3682679533958435,-0.2762071490287781,0.9338632822036744,0.3174290359020233,0.3819409310817718,-0.2176754772663116,0.8057088255882263,0.3112412691116333,0.3764660060405731,-0.2151965498924255,0.9264245629310608,0.3363114297389984,0.6394795775413513,0.1488311290740966,0.9985433220863342,0.2527265846729278,0.6302109360694885,-0.1490643769502639,0.9994351863861084,0.421957790851593,0.7586351633071899,-0.0191225707530975,0.6765566468238831,0.3576530516147613,0.7610519528388977,-0.3769071698188782,0.995065987110138,0.3245880901813507,0.8776603937149048,-0.0271298866719007,0.7665671110153198,0.3037448525428772,0.8970433473587036,-0.3644591867923736,0.9897411465644836,0.2896050214767456,0.8976303935050964,-0.0372620113193988,0.7855620980262756,0.2733987271785736,0.9201733469963074,-0.3696674704551697,0.9676282405853271,0.4171927869319916,0.917615294456482,-0.1541991978883743,0.8355750441551208,0.4035532176494598,0.928238034248352,-0.5094162821769714,0.9811769723892212,Downswing
245,0.5338051319122314,0.4622547030448913,-0.1389290541410446,0.9971203207969666,0.5504764318466187,0.4575967192649841,-0.1131878569722175,0.996573269367218,0.5525730848312378,0.4583403170108795,-0.113449603319168,0.9969346523284912,0.5549756288528442,0.4592302739620209,-0.1134167686104774,0.996643841266632,0.5467553734779358,0.4554076194763183,-0.115277886390686,0.9959949851036072,0.5459019541740417,0.4545809626579284,-0.1154588684439659,0.9951431155204772,0.5445359945297241,0.4536752104759216,-0.1156297028064727,0.9960616827011108,0.5536482334136963,0.4609395563602447,0.0284009873867034,0.994697332382202,0.5361338257789612,0.4541266858577728,0.0205895565450191,0.994071364402771,0.5250667333602905,0.4777513146400451,-0.0836090967059135,0.9899346828460692,0.5194211602210999,0.4739319682121277,-0.0865786373615264,0.9949395656585692,0.5197237133979797,0.5059439539909363,0.0461791902780532,0.9973040819168092,0.3941898047924042,0.467065155506134,0.0373678915202617,0.999645471572876,0.4141114056110382,0.4575923085212707,-0.0907937288284301,0.9052432775497437,0.2878182232379913,0.4583222270011902,-0.0327628813683986,0.9709226489067078,0.3260073065757751,0.3939797282218933,-0.2305462062358856,0.8866350054740906,0.3102629482746124,0.3902691304683685,-0.2012664228677749,0.9507696628570556,0.3036100268363952,0.3773622214794159,-0.2855307161808014,0.8532364368438721,0.3088805675506592,0.3741920590400696,-0.2590591609477997,0.9318757653236388,0.3094490766525268,0.3735067546367645,-0.2884372770786285,0.8472734093666077,0.3079593777656555,0.3682749569416046,-0.2765865921974182,0.9338800311088562,0.3171232938766479,0.381824254989624,-0.2358734905719757,0.8076854348182678,0.3118370473384857,0.3764244318008423,-0.216045081615448,0.9263845086097716,0.3362986147403717,0.6394757032394409,0.1490537226200103,0.9985360503196716,0.252623587846756,0.630236029624939,-0.1492845714092254,0.9994342923164368,0.4219341278076172,0.7586098909378052,-0.0186083894222974,0.672088086605072,0.3578601479530334,0.7610468864440918,-0.382547914981842,0.9950548410415648,0.3246691226959228,0.8772592544555664,-0.0236473251134157,0.7629573941230774,0.3039626181125641,0.8970447778701782,-0.3718039095401764,0.9897145628929138,0.2896326184272766,0.8971613645553589,-0.0333007611334323,0.7836372256278992,0.2736472487449646,0.9201329946517944,-0.3774318993091583,0.9676942229270936,0.4171791970729828,0.9175196886062622,-0.15139901638031,0.8328019380569458,0.4040005505084991,0.9282647371292114,-0.5214285850524902,0.9810832738876344,Downswing
246,0.5337104797363281,0.4622602462768554,-0.1391921490430832,0.997068166732788,0.5504652857780457,0.457612931728363,-0.1133831366896629,0.996513843536377,0.5525703430175781,0.4583673477172851,-0.1136469170451164,0.9968823790550232,0.5549737811088562,0.4592703282833099,-0.113615907728672,0.996584951877594,0.5467039942741394,0.4554077088832855,-0.1152508184313774,0.995927095413208,0.54584139585495,0.4545804858207702,-0.1154316887259483,0.9950559735298156,0.5444483757019043,0.4536695480346679,-0.1156022921204567,0.9959920048713684,0.5536390542984009,0.4610210955142975,0.0284333731979131,0.9945921897888184,0.536139726638794,0.4541556239128113,0.0225424338132143,0.9939403533935548,0.5250591039657593,0.4778533577919006,-0.0837497413158416,0.9898144602775574,0.5193894505500793,0.4739781022071838,-0.0865141376852989,0.9948757290840148,0.5196680426597595,0.5059725046157837,0.044964462518692,0.9973034858703612,0.3941391408443451,0.4670676290988922,0.0424426533281803,0.9996461272239684,0.4150562584400177,0.4586200714111328,-0.0993633493781089,0.9070064425468444,0.2888500690460205,0.4583822786808014,-0.0335030406713485,0.9708917140960692,0.3260276913642883,0.3948075175285339,-0.2486818134784698,0.8886082768440247,0.3108005225658417,0.3901466727256775,-0.2232219278812408,0.9511861205101012,0.3039212226867676,0.3784295618534088,-0.3050243258476257,0.855292022228241,0.3094125390052795,0.3741234540939331,-0.284064382314682,0.9323704838752748,0.3098393380641937,0.374668151140213,-0.3079251646995544,0.8493335247039795,0.308210551738739,0.3682604730129242,-0.2995243966579437,0.934320330619812,0.3174547553062439,0.3827465772628784,-0.2539937496185303,0.8098265528678894,0.3121827840805053,0.3763907551765442,-0.2379010915756225,0.9267548322677612,0.3362803161144256,0.6394774913787842,0.1487509906291961,0.9985296726226808,0.2523632347583771,0.6302443742752075,-0.1489783972501754,0.9994361996650696,0.4218958914279938,0.7585824728012085,-0.0186653789132833,0.6687841415405273,0.357904851436615,0.7610393166542053,-0.3864448964595794,0.995047688484192,0.3246844112873077,0.8769323229789734,-0.0232591014355421,0.7596886157989502,0.3041152656078338,0.8970677256584167,-0.3814180493354797,0.9897080659866332,0.2896032929420471,0.8967384099960327,-0.0328481160104274,0.7816565036773682,0.2739126980304718,0.9201251864433287,-0.3878765106201172,0.9677823185920716,0.4171512722969055,0.9172698259353638,-0.1516749113798141,0.8302487134933472,0.404429167509079,0.9282681345939636,-0.5363345742225647,0.9810264110565186,Downswing
247,0.533426821231842,0.4621017575263977,-0.1399063616991043,0.9970714449882508,0.5504564642906189,0.4576131403446197,-0.1135624498128891,0.9965233206748962,0.5525746941566467,0.4583779871463775,-0.113827958703041,0.9968860745429992,0.555010974407196,0.4593085646629333,-0.1137985959649086,0.9965948462486268,0.5465004444122314,0.4553404450416565,-0.1152147725224495,0.9959468841552734,0.5455352067947388,0.4544841647148132,-0.115395501255989,0.995070457458496,0.5440455675125122,0.4535389840602875,-0.1155668348073959,0.9960195422172546,0.5536513328552246,0.4611472487449646,0.0292103812098503,0.994566023349762,0.5359888076782227,0.4541583955287933,0.0310569982975721,0.9939523339271544,0.5250074863433838,0.4778572618961334,-0.0841031521558761,0.9898279309272766,0.5190750956535339,0.4739178121089935,-0.0864331051707267,0.994896113872528,0.5197679400444031,0.5059984922409058,0.0444651283323764,0.9973354339599608,0.3936918377876282,0.4670568406581878,0.0539564304053783,0.999652862548828,0.4164436459541321,0.4597384035587311,-0.1093903854489326,0.9098126888275146,0.2885358929634094,0.4598395228385925,-0.0225551947951316,0.9712920784950256,0.3265773057937622,0.3952143788337707,-0.2653101086616516,0.891735315322876,0.3108912706375122,0.3902594745159149,-0.2172715663909912,0.9520136713981628,0.3044475615024566,0.3787804841995239,-0.323702722787857,0.8584539294242859,0.3095593452453613,0.3741176724433899,-0.2771345376968384,0.9332189559936525,0.3102478384971618,0.3750471174716949,-0.3250491917133331,0.8525265455245972,0.3091874122619629,0.368729829788208,-0.2934681177139282,0.9350945949554444,0.3179089725017547,0.3830448985099792,-0.2702403962612152,0.8131946921348572,0.3123340010643005,0.3763560056686401,-0.232128232717514,0.9274929761886596,0.3362047970294952,0.6394556164741516,0.148027703166008,0.9985416531562804,0.2518302500247955,0.6301418542861938,-0.1482556164264679,0.9994447827339172,0.4218382835388183,0.7584781646728516,-0.0216488037258386,0.6650594472885132,0.3579978942871094,0.7609752416610718,-0.3923605680465698,0.9950059056282043,0.3246950805187225,0.8766816854476929,-0.0263768434524536,0.7551921606063843,0.3042780756950378,0.8970739245414734,-0.3929015696048736,0.989598035812378,0.2895766496658325,0.8964942693710327,-0.0359349064528942,0.7785676121711731,0.2740747630596161,0.9201153516769408,-0.4001886546611786,0.9676018953323364,0.4171447455883026,0.9171433448791504,-0.1604794561862945,0.8269187808036804,0.4047323763370514,0.9282735586166382,-0.5550955533981323,0.9808170795440674,Downswing
248,0.5330024361610413,0.4614502787590027,-0.1340245604515075,0.997160017490387,0.5503708720207214,0.4575156569480896,-0.1063407585024833,0.9966330528259276,0.5525611639022827,0.4583427906036377,-0.1066102683544159,0.9969787001609802,0.5550187826156616,0.4593058228492737,-0.1065782755613327,0.9967030882835388,0.5460636019706726,0.4550788998603821,-0.1043094918131828,0.9960832595825196,0.5449731349945068,0.4541966915130615,-0.1044932603836059,0.9952267408370972,0.5434046387672424,0.4532318711280823,-0.1046776100993156,0.9961645603179932,0.5537329912185669,0.4612524509429931,0.0379341170191764,0.994694173336029,0.5357850790023804,0.4541490972042084,0.0517344139516353,0.994128942489624,0.5249291062355042,0.4778048992156982,-0.0787288844585418,0.9900864958763124,0.5186933875083923,0.4736626744270324,-0.0764941275119781,0.9950323700904846,0.5206090211868286,0.5061883926391602,0.0457736440002918,0.9973902702331544,0.3933850526809692,0.4670587480068207,0.0751619413495063,0.99966299533844,0.4180923104286194,0.4610019326210022,-0.1141170635819435,0.91324383020401,0.2881765365600586,0.4614900946617126,0.0034448849037289,0.971832036972046,0.3286498486995697,0.3971378207206726,-0.2705630362033844,0.8957801461219788,0.310915470123291,0.3909967541694641,-0.2042670398950576,0.9534142017364502,0.3049891293048858,0.3797656893730163,-0.3288780748844147,0.8625152111053467,0.3094859719276428,0.3743593394756317,-0.2662361562252044,0.9348120093345642,0.3105422258377075,0.3758302330970764,-0.3282799422740936,0.8566159009933472,0.3092169165611267,0.3692444562911987,-0.2816565334796905,0.9365703463554382,0.318517118692398,0.3839359283447265,-0.274565041065216,0.8175864219665527,0.3123064637184143,0.3769096434116363,-0.2192629873752594,0.9289953708648682,0.3360899686813354,0.6394005417823792,0.145859882235527,0.9985734820365906,0.2512768507003784,0.6299092769622803,-0.1461165249347686,0.9994598627090454,0.4218107759952545,0.7581878900527954,-0.0258355271071195,0.661917507648468,0.358015239238739,0.7608360648155212,-0.3953272104263305,0.99496328830719,0.3247281610965729,0.87640380859375,-0.0350977256894111,0.7507343888282776,0.3044621050357818,0.897068202495575,-0.4004648327827453,0.989412486553192,0.2895537316799164,0.8963295221328735,-0.0450429245829582,0.7753697633743286,0.2741836905479431,0.9201079607009888,-0.4083071053028106,0.967121720314026,0.4171547293663025,0.9170488119125366,-0.1736268997192382,0.8237544894218445,0.4051799774169922,0.9282883405685424,-0.5673885345458984,0.9805152416229248,Downswing
249,0.5329244136810303,0.4605622291564941,-0.1267388314008712,0.9972607493400574,0.5503259301185608,0.4574615061283111,-0.0975761339068412,0.9967570900917052,0.5525554418563843,0.4583255648612976,-0.0978483334183693,0.997083306312561,0.5550262331962585,0.4593059122562408,-0.0978149101138114,0.9968240857124328,0.5457756519317627,0.4548949301242828,-0.0943409204483032,0.9962343573570251,0.5445767045021057,0.4539751410484314,-0.0945315137505531,0.9954034090042114,0.5429365634918213,0.45297771692276,-0.094719186425209,0.9963252544403076,0.5537372827529907,0.4613258838653564,0.0483259744942188,0.994843602180481,0.5355024337768555,0.4541282653808594,0.0641504302620887,0.9943267107009888,0.5248127579689026,0.4777662754058838,-0.0718183442950248,0.9903717041015624,0.5181758999824524,0.4734085500240326,-0.0680114030838012,0.9951797127723694,0.521183967590332,0.506343424320221,0.0500260144472122,0.9974325895309448,0.3930236399173736,0.4670432507991791,0.0860512852668762,0.999671220779419,0.4217316806316376,0.4624579548835754,-0.1151296943426132,0.9166027903556824,0.2869206666946411,0.4637499749660492,0.0092548243701457,0.972485899925232,0.3300338387489319,0.3990799784660339,-0.2753976583480835,0.8999758362770081,0.3105251789093017,0.3916660249233246,-0.2042966485023498,0.9552879929542542,0.3057837188243866,0.3815869688987732,-0.333859771490097,0.8667382597923279,0.3090430498123169,0.3747396469116211,-0.2665117979049682,0.9370914697647096,0.3109536468982696,0.3776729106903076,-0.332714706659317,0.8608366847038269,0.3091713190078735,0.3699337244033813,-0.2815667390823364,0.938712477684021,0.319098949432373,0.385642945766449,-0.2790973782539367,0.8222500681877136,0.3119968175888061,0.3774516582489013,-0.2191906869411468,0.9312122464179992,0.3360077142715454,0.6393581628799438,0.1441621929407119,0.9986029863357544,0.2506979405879974,0.6295737028121948,-0.1444465070962906,0.9994730353355408,0.421739786863327,0.7580077052116394,-0.0320893190801143,0.6588397026062012,0.3579935729503631,0.7606185674667358,-0.3979502022266388,0.9948806762695312,0.3247325122356415,0.8763331174850464,-0.0464886091649532,0.7457943558692932,0.304595798254013,0.8970555067062378,-0.4026969969272613,0.98916494846344,0.2893899381160736,0.8963018655776978,-0.056927490979433,0.7721306681632996,0.274262011051178,0.9200709462165833,-0.4105017483234405,0.9664683938026428,0.4171483814716339,0.9170217514038086,-0.1880594044923782,0.8202766180038452,0.4053599834442138,0.928307831287384,-0.5728611946105957,0.9801167249679564,Downswing
