frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
72,0.5237454175949097,0.3680625855922699,-0.1172057464718818,0.999541997909546,0.5253763198852539,0.357360303401947,-0.0982255190610885,0.9993795156478882,0.524495542049408,0.3567132353782654,-0.0983205288648605,0.9993659257888794,0.5233724117279053,0.3559897541999817,-0.0983617380261421,0.9994400143623352,0.5231408476829529,0.3567822575569153,-0.1608647555112838,0.9995969533920288,0.5206030011177063,0.3559162318706512,-0.1609525829553604,0.9996274709701538,0.5176854729652405,0.3550786077976227,-0.1610767096281051,0.9996952414512634,0.501974880695343,0.3516279458999634,0.0097569534555077,0.9984408617019652,0.4914926290512085,0.3513919413089752,-0.2682131826877594,0.9995338916778564,0.5086003541946411,0.3749070763587951,-0.0690538734197616,0.999357283115387,0.5048614144325256,0.3742461800575256,-0.1503681987524032,0.9997082948684692,0.4364083111286163,0.3897772431373596,0.2384343296289444,0.9982808232307434,0.4335060119628906,0.3933942914009094,-0.4258261024951935,0.999984622001648,0.4289928376674652,0.4653488993644714,0.3150068819522857,0.0484750531613826,0.4364974498748779,0.4772349298000335,-0.470888614654541,0.9931009411811828,0.4448150098323822,0.5246001482009888,0.2249738276004791,0.0459563098847866,0.4545060098171234,0.5511859655380249,-0.3621580004692077,0.965505063533783,0.4488829672336578,0.5489909052848816,0.2389384359121322,0.0511436164379119,0.4510070085525512,0.5715348124504089,-0.4023560285568237,0.9491499066352844,0.4525619447231293,0.5466367602348328,0.192638948559761,0.0521409586071968,0.4621481597423553,0.5722854733467102,-0.3832138478755951,0.9424082040786744,0.449106901884079,0.5398264527320862,0.2003617584705352,0.0572516433894634,0.4602333605289459,0.5657263398170471,-0.3493847250938415,0.9042865037918092,0.32462278008461,0.5111104249954224,0.2130279392004013,0.9973254203796388,0.3029822707176208,0.5132841467857361,-0.212991178035736,0.999604880809784,0.3591358065605163,0.6234014630317688,0.3098332583904266,0.5589439868927002,0.335636556148529,0.638784646987915,-0.2751919627189636,0.9974066019058228,0.3419294059276581,0.7314597368240356,0.4848241508007049,0.8053628206253052,0.3170219957828522,0.7720602750778198,-0.3466790020465851,0.9981889128684998,0.3318624496459961,0.74127596616745,0.4943464994430542,0.7827933430671692,0.2922390699386596,0.7949172258377075,-0.3682559132575989,0.9926555752754213,0.4346843361854553,0.7559198141098022,0.4270146787166595,0.9024056196212769,0.4204297363758087,0.7987253665924072,-0.5412557125091553,0.9969184994697572,Setup
73,0.5237765908241272,0.3680611252784729,-0.1173693463206291,0.9995370507240297,0.5253852009773254,0.3573558032512665,-0.098420463502407,0.9993767142295836,0.5244999527931213,0.3567081987857818,-0.0985151007771492,0.999363660812378,0.523377001285553,0.355983704328537,-0.0985557436943054,0.9994381666183472,0.5231523513793945,0.3567812144756317,-0.1610051840543747,0.9995937943458556,0.5206162929534912,0.3559152781963348,-0.1610938012599945,0.9996240735054016,0.517713189125061,0.3550775647163391,-0.161217525601387,0.999692440032959,0.5020264983177185,0.351626306772232,0.0096014942973852,0.9984357953071594,0.4915064871311188,0.3513891100883484,-0.2681727409362793,0.9995298981666564,0.5086029767990112,0.374904453754425,-0.0691994354128837,0.9993533492088318,0.5048708319664001,0.3742474317550659,-0.1504481732845306,0.9997060894966124,0.4363676607608795,0.3897430598735809,0.238253578543663,0.9982815384864808,0.4336316883563995,0.3933883905410766,-0.4257856011390686,0.9999845623970032,0.4289437234401703,0.4653427600860595,0.3140983879566192,0.0479993969202041,0.4365447461605072,0.4772346913814544,-0.4708088338375091,0.992995262145996,0.4445604979991913,0.5248574018478394,0.2245223820209503,0.0454473420977592,0.4545711874961853,0.5511599779129028,-0.3626761138439178,0.9648997783660888,0.4486487805843353,0.5491806268692017,0.2383865565061569,0.050712551921606,0.4511387348175049,0.5714845657348633,-0.4032142758369446,0.9484456777572632,0.4522392749786377,0.5464200377464294,0.192013531923294,0.0516942702233791,0.4622407257556915,0.5722124576568604,-0.384121835231781,0.9416300654411316,0.4489196240901947,0.5399597883224487,0.1999196410179138,0.0568186603486537,0.46030393242836,0.565676748752594,-0.3499541878700256,0.9032214879989624,0.324540764093399,0.5110993385314941,0.2131373137235641,0.9973480105400084,0.3030033409595489,0.5133298635482788,-0.2130956798791885,0.9996067881584167,0.3593753278255462,0.6233583092689514,0.3082748651504516,0.5589619278907776,0.3357261121273041,0.6387262940406799,-0.2741802930831909,0.9974230527877808,0.341940701007843,0.7315475940704346,0.4811713695526123,0.8062767386436462,0.3171911239624023,0.7720522284507751,-0.3455061614513397,0.9982070922851562,0.3318425714969635,0.7415861487388611,0.4904743731021881,0.7837251424789429,0.2923376560211181,0.7949041128158569,-0.3671243786811828,0.992709219455719,0.4347502887248993,0.755950391292572,0.4227235913276672,0.9029616117477416,0.4207087159156799,0.7986551523208618,-0.5401360392570496,0.9969440698623656,Setup
74,0.5237846970558167,0.3680760562419891,-0.1028459444642067,0.9995245933532716,0.5253941416740417,0.3573556542396545,-0.0838959142565727,0.999360203742981,0.5245040655136108,0.3567076921463012,-0.0839892476797103,0.9993478655815125,0.5233801007270813,0.3559827506542206,-0.0840283185243606,0.9994242787361144,0.523175060749054,0.3567842841148376,-0.1458523422479629,0.9995816946029664,0.5206518173217773,0.3559196889400482,-0.145937979221344,0.9996129870414734,0.5177764296531677,0.3550812304019928,-0.1460641175508499,0.9996830224990844,0.5020515322685242,0.351624846458435,0.0233489144593477,0.9983946681022644,0.4915609061717987,0.3513835370540619,-0.2514269649982452,0.9995154738426208,0.5085660815238953,0.3749086856842041,-0.0550738535821437,0.9993374943733216,0.504865825176239,0.3742546141147613,-0.1355021595954895,0.9996979832649232,0.4360657036304474,0.3897384405136108,0.2488621324300766,0.9982622265815736,0.4338743090629577,0.3932802081108093,-0.4110670685768127,0.9999845027923584,0.4289221465587616,0.4655337333679199,0.3212711811065674,0.0476510524749755,0.4366159737110138,0.4771738946437835,-0.4561002552509308,0.9928213953971864,0.4445309638977051,0.5257209539413452,0.2339798212051391,0.0450300015509128,0.4547518491744995,0.5508105754852295,-0.3495372533798218,0.96432226896286,0.448750764131546,0.5496436953544617,0.2481698542833328,0.0503023564815521,0.4513372778892517,0.5711876749992371,-0.3897439241409302,0.9477795362472534,0.4529391825199127,0.5470941662788391,0.2021100968122482,0.0512730814516544,0.4623394012451172,0.5718769431114197,-0.3694270253181457,0.9408811926841736,0.4489254057407379,0.5406272411346436,0.2096037119626999,0.0564285553991794,0.4604487121105194,0.5652908086776733,-0.336401879787445,0.9022105932235718,0.3244368135929107,0.5110942125320435,0.2131021320819854,0.997351050376892,0.3033582270145416,0.513343334197998,-0.2130561023950576,0.999606728553772,0.3595625162124634,0.6233572959899902,0.3076253235340118,0.556763768196106,0.3364417254924774,0.6386131644248962,-0.2705009281635284,0.9974052906036376,0.3422074317932129,0.7318199872970581,0.480925440788269,0.8054320216178894,0.3173568844795227,0.7720431685447693,-0.3354567587375641,0.9982063174247742,0.3319298923015594,0.7418676614761353,0.4903159141540527,0.7834699749946594,0.2924656271934509,0.7947973012924194,-0.3559130430221557,0.9927180409431458,0.4348122775554657,0.7562602758407593,0.4226207733154297,0.9024522304534912,0.4207119345664978,0.7986260652542114,-0.5267311334609985,0.9969406723976136,Setup
75,0.5237913131713867,0.3680952489376068,-0.1023690104484558,0.9995128512382508,0.5253975987434387,0.35735884308815,-0.0834643095731735,0.9993458986282348,0.524505078792572,0.3567101657390594,-0.083557404577732,0.9993340373039246,0.5233807563781738,0.355984628200531,-0.0835965126752853,0.9994121789932252,0.5231860876083374,0.3567924499511719,-0.1454417705535888,0.9995710849761964,0.5206713676452637,0.3559302687644958,-0.1455272883176803,0.9996031522750854,0.5178157687187195,0.3550919890403747,-0.1456539630889892,0.9996746182441713,0.502066969871521,0.3516237139701843,0.0239264443516731,0.9983579516410828,0.4915946125984192,0.3513809144496918,-0.2509092688560486,0.9995020627975464,0.5085250735282898,0.3749169707298279,-0.0545122511684894,0.999321699142456,0.5048523545265198,0.3742662966251373,-0.1349665075540542,0.9996901154518129,0.4358444213867187,0.389687567949295,0.249638557434082,0.9982479810714722,0.4340900778770447,0.3932589888572693,-0.4101640880107879,0.9999844431877136,0.4289076924324035,0.4655568599700928,0.3219587206840515,0.0472823865711689,0.4367182552814483,0.4771695137023926,-0.4559183418750763,0.9926674962043762,0.4445058107376098,0.5260072350502014,0.2348909974098205,0.0446379110217094,0.4548625648021698,0.5506707429885864,-0.3510444164276123,0.9638339281082152,0.4488064646720886,0.5498678684234619,0.2490839809179306,0.0499206967651844,0.4514411091804504,0.5710613131523132,-0.3914495706558227,0.9472339749336244,0.4533432722091675,0.5472832918167114,0.2029650211334228,0.0508782714605331,0.4623802602291107,0.571718156337738,-0.371354728937149,0.9402724504470824,0.4489209949970245,0.5408608317375183,0.2105282694101333,0.056054301559925,0.4605117440223694,0.5651187300682068,-0.3380061388015747,0.9013615250587464,0.3243469297885895,0.511083722114563,0.2130880951881408,0.9973519444465636,0.3035042285919189,0.5133488774299622,-0.2130404412746429,0.9996067881584167,0.3597858846187591,0.6233375072479248,0.3066434562206268,0.5545613169670105,0.3370188474655151,0.6384450197219849,-0.2705625295639038,0.997385799884796,0.342389166355133,0.7320001721382141,0.4798706471920013,0.804366946220398,0.3174664378166199,0.7720389366149902,-0.3364214301109314,0.9981988072395324,0.3319660127162933,0.742008626461029,0.4893162250518799,0.7828964591026306,0.2925131320953369,0.7947555780410767,-0.3571290373802185,0.9926993250846864,0.4349501729011535,0.7563653588294983,0.4216282665729522,0.9018539190292358,0.4207153022289276,0.7986218929290771,-0.5290085673332214,0.996928095817566,Setup
76,0.5237908959388733,0.3681071698665619,-0.1022765040397644,0.99950110912323,0.525381326675415,0.3573587834835052,-0.0834823846817016,0.9993323683738708,0.5244791507720947,0.3567095398902893,-0.0835761651396751,0.999321460723877,0.5233513116836548,0.3559836745262146,-0.0836164653301239,0.9994012713432312,0.5231777429580688,0.3567957878112793,-0.1452614516019821,0.999560534954071,0.5206676721572876,0.3559353947639465,-0.1453455984592437,0.9995933771133424,0.5178165435791016,0.3550980389118194,-0.1454699784517288,0.999666154384613,0.5020644664764404,0.3516220450401306,0.0235722921788692,0.998328685760498,0.4915974140167236,0.351378470659256,-0.2503494918346405,0.9994885325431824,0.5084797739982605,0.3749207258224487,-0.0545693971216678,0.999306619167328,0.5048307180404663,0.3742746412754059,-0.1347648799419403,0.9996822476387024,0.435594767332077,0.3896405696868896,0.2490641325712204,0.9982290267944336,0.4342096149921417,0.3932461142539978,-0.4085631370544433,0.9999842047691344,0.4288798868656158,0.4655945897102356,0.3218965530395508,0.0468671880662441,0.4367824494838714,0.4771668016910553,-0.454344779253006,0.9925384521484376,0.4444763660430908,0.5261679887771606,0.2347851246595382,0.0441923774778842,0.4549647569656372,0.5506302118301392,-0.3508524894714355,0.96336430311203,0.4487355053424835,0.5499336123466492,0.2489487826824188,0.0494866259396076,0.4516649842262268,0.5709779858589172,-0.3912011384963989,0.946687638759613,0.4536101520061493,0.5474452972412109,0.2028630971908569,0.0504276044666767,0.4624819755554199,0.5715718269348145,-0.3709957897663116,0.9396610260009766,0.4489104449748993,0.5410863757133484,0.2104630321264267,0.0556083694100379,0.4606004953384399,0.5649957060813904,-0.3378371298313141,0.9004942178726196,0.3242505192756653,0.5110794901847839,0.212529718875885,0.9973477125167848,0.3036472797393799,0.5133594274520874,-0.2124708443880081,0.9996044635772704,0.3601434826850891,0.6232278943061829,0.3005630373954773,0.5529817342758179,0.3372962474822998,0.6380273103713989,-0.269590675830841,0.9973657131195068,0.3425363004207611,0.7320875525474548,0.471129447221756,0.8033913373947144,0.3175994753837585,0.771885871887207,-0.3366295993328094,0.9981845617294312,0.33196821808815,0.7421944737434387,0.4803830981254577,0.7822822332382202,0.2926177084445953,0.7944973707199097,-0.3574400544166565,0.9926545023918152,0.4353475272655487,0.7565015554428101,0.4121815860271454,0.9013214111328124,0.4207279980182647,0.7985984086990356,-0.5287995338439941,0.99690443277359,Setup
77,0.5237951874732971,0.3681133687496185,-0.1023092716932296,0.9994884729385376,0.5253766179084778,0.3573571443557739,-0.0836315155029296,0.999317228794098,0.5244675874710083,0.3567067682743072,-0.0837257578969001,0.99930739402771,0.5233356952667236,0.3559786975383758,-0.0837665423750877,0.9993889927864076,0.523177444934845,0.3567957580089569,-0.1454471498727798,0.9995493292808532,0.5206692814826965,0.3559356331825256,-0.14553102850914,0.9995827078819276,0.5178278684616089,0.3550979495048523,-0.1456555426120758,0.9996569156646729,0.5020615458488464,0.351601243019104,0.0230700802057981,0.9982911348342896,0.4916424751281738,0.3513619303703308,-0.2510647177696228,0.9994726181030272,0.5084452033042908,0.3749202191829681,-0.0547327995300293,0.9992883801460266,0.5048205852508545,0.3742760121822357,-0.1349650770425796,0.9996734857559204,0.4354391694068908,0.3895916640758514,0.2486635595560073,0.9982122778892516,0.4342695474624634,0.3932395577430725,-0.4087803661823272,0.9999840259552002,0.4288667142391205,0.4656186997890472,0.3218460381031036,0.0465369783341884,0.4368609488010406,0.4771633148193359,-0.4541082084178924,0.9923904538154602,0.4444618225097656,0.526192307472229,0.2358007878065109,0.0438976623117923,0.4550394713878631,0.5505544543266296,-0.3500601351261139,0.9628934264183044,0.4487159252166748,0.5499333143234253,0.2503005862236023,0.0492318756878376,0.4517661333084106,0.5707764029502869,-0.3900826275348663,0.9461946487426758,0.4537835121154785,0.5474647283554077,0.2043791264295578,0.050169326364994,0.4625400900840759,0.571321964263916,-0.370143860578537,0.9391217827796936,0.4488940238952636,0.5411345958709717,0.2116225063800811,0.0553868375718593,0.4606590569019317,0.5647602677345276,-0.3370952010154724,0.8997079133987427,0.3239961564540863,0.5110458731651306,0.2124265730381012,0.9973536133766174,0.3036589026451111,0.5133591890335083,-0.2123651355504989,0.9996055960655212,0.3604434430599212,0.6224889755249023,0.3020205497741699,0.5518800020217896,0.3380149304866791,0.636938214302063,-0.2696435153484344,0.997358739376068,0.3427362740039825,0.7319571375846863,0.4777148067951202,0.8026994466781616,0.3177677690982818,0.7716716527938843,-0.3369251489639282,0.9981800317764282,0.3320969641208648,0.7420765161514282,0.4878123700618744,0.7816529273986816,0.2927334308624267,0.794028103351593,-0.3578075766563415,0.992633581161499,0.4353938996791839,0.7563993334770203,0.4225623607635498,0.900901973247528,0.4208911955356598,0.7984873056411743,-0.5297819375991821,0.9968958497047424,Setup
78,0.5237686634063721,0.3681526780128479,-0.0988684222102165,0.99947190284729,0.5253292322158813,0.3573618233203888,-0.0802813619375228,0.9992942214012146,0.5244100093841553,0.3567099273204803,-0.0803751796483993,0.9992846846580504,0.5232744216918945,0.355980634689331,-0.0804148167371749,0.9993689656257628,0.5231363773345947,0.3568053245544433,-0.1420730948448181,0.9995337724685668,0.5206393599510193,0.3559471666812897,-0.1421574056148529,0.9995681643486024,0.5178154706954956,0.3551099896430969,-0.1422873884439468,0.9996447563171388,0.5020471215248108,0.3515996634960174,0.0257435515522956,0.998225748538971,0.4916504025459289,0.3513602316379547,-0.2482970356941223,0.9994518756866456,0.5083649754524231,0.3749412894248962,-0.051464706659317,0.9992634654045104,0.504763126373291,0.3743052780628204,-0.1316853463649749,0.9996620416641236,0.4352375864982605,0.3895809650421142,0.2502886056900024,0.9981851577758788,0.4343370199203491,0.3932176530361175,-0.4061158001422882,0.9999839067459106,0.4288515448570251,0.4656871259212494,0.3235876262187958,0.0460656508803367,0.4369888603687286,0.4771214425563812,-0.4513172209262848,0.9922381639480592,0.4444477558135986,0.5265353918075562,0.2384035736322403,0.0435822680592536,0.4553768038749695,0.5502986907958984,-0.3453470766544342,0.9624876379966736,0.4482559263706207,0.5467367172241211,0.2531238794326782,0.048992957919836,0.451946884393692,0.570304811000824,-0.3849046528339386,0.9458056092262268,0.4531255066394806,0.5474825501441956,0.2073137462139129,0.0499292276799678,0.462616890668869,0.5707904100418091,-0.3649152517318725,0.9387068152427672,0.4488296508789062,0.5414239168167114,0.2143284231424331,0.0551836714148521,0.4607819020748138,0.5641685128211975,-0.3322575390338897,0.8991259336471558,0.3240138292312622,0.511052668094635,0.2124385684728622,0.9973526000976562,0.304064393043518,0.5134323239326477,-0.2123768627643585,0.9996066689491272,0.3607231080532074,0.6223573088645935,0.3078966438770294,0.5510599613189697,0.3385873734951019,0.6367446184158325,-0.268960177898407,0.997352421283722,0.3428122699260711,0.7317836284637451,0.4903721809387207,0.8025461435317993,0.3180491924285888,0.7715759873390198,-0.3351228833198547,0.9981842637062072,0.3321207761764526,0.7418552041053772,0.5011199116706848,0.7814834713935852,0.2931877970695495,0.7937755584716797,-0.3557872772216797,0.9926417469978333,0.4354841113090515,0.7561730146408081,0.4371779859066009,0.9008169770240784,0.4211536049842834,0.7984267473220825,-0.5261101126670837,0.996902883052826,Setup
79,0.5237698554992676,0.368181049823761,-0.0923378020524978,0.9994551539421082,0.525317907333374,0.3573641777038574,-0.0737248286604881,0.9992727041244508,0.5243977904319763,0.3567126989364624,-0.073821060359478,0.9992631077766418,0.5232638120651245,0.3559840321540832,-0.0738610327243805,0.9993502497673036,0.523118793964386,0.3568113446235657,-0.1354229748249054,0.9995185136795044,0.5206246972084045,0.3559565246105194,-0.1355045586824417,0.999553680419922,0.5178073048591614,0.3551220297813415,-0.1356355398893356,0.9996325969696044,0.5020532011985779,0.3516137599945068,0.0320290923118591,0.998164713382721,0.4916521310806274,0.3513694405555725,-0.2415010929107666,0.9994314312934875,0.5083620548248291,0.3749878704547882,-0.0450791046023368,0.9992379546165466,0.5047560334205627,0.3743626177310943,-0.1251588612794876,0.999649703502655,0.4352272748947143,0.3895902633666992,0.255072146654129,0.9981606006622314,0.4344314634799957,0.3932110667228699,-0.4007021188735962,0.9999837279319764,0.42885822057724,0.4657972753047943,0.3274790942668915,0.0455668084323406,0.4371694028377533,0.4770613610744476,-0.4448602795600891,0.992058038711548,0.4444014728069305,0.5271193981170654,0.2423513680696487,0.0431642010807991,0.4556348025798797,0.5501679182052612,-0.3366856873035431,0.9619095325469972,0.4477724730968475,0.5461362600326538,0.2568902969360351,0.0485912077128887,0.4520050585269928,0.5700348615646362,-0.3754968047142029,0.9451547861099244,0.4524364173412323,0.5477100014686584,0.2115573287010193,0.0495208464562892,0.4626377522945404,0.5705020427703857,-0.3559023141860962,0.9379972219467164,0.4486708045005798,0.5420227646827698,0.2184305638074875,0.0547967664897441,0.4608676433563232,0.5638792514801025,-0.3236651420593261,0.8981621265411377,0.3240699470043182,0.5110973119735718,0.2123825848102569,0.9973552823066713,0.3041640222072601,0.5134700536727905,-0.2123193144798278,0.9996064901351928,0.3610405027866363,0.622339129447937,0.307783305644989,0.5485965013504028,0.3394000828266144,0.6366572976112366,-0.2688705921173095,0.9973083734512328,0.342873603105545,0.7318383455276489,0.4893902242183685,0.8009708523750305,0.3183337748050689,0.7715051174163818,-0.3353065848350525,0.9981600642204284,0.3321210145950317,0.7418919205665588,0.4999094605445862,0.7802940607070923,0.293351799249649,0.7936211824417114,-0.3559528887271881,0.9925692081451416,0.4354869425296783,0.7562108635902405,0.4347574114799499,0.8999485969543457,0.4213887453079223,0.7984261512756348,-0.5259044170379639,0.9968711733818054,Setup
80,0.5237744450569153,0.3682171702384949,-0.0834422558546066,0.9994497895240784,0.5253170728683472,0.3573740124702453,-0.0647471621632576,0.999266803264618,0.5243963003158569,0.356722891330719,-0.0648406445980072,0.9992573857307434,0.5232619643211365,0.3559947311878204,-0.0648781582713127,0.999345064163208,0.5231166481971741,0.3568274080753326,-0.1260465830564499,0.9995136857032776,0.5206236243247986,0.3559769988059997,-0.1261250078678131,0.9995495080947876,0.5178079605102539,0.3551447987556457,-0.12625652551651,0.9996291399002076,0.5020676255226135,0.3516345918178558,0.0408907979726791,0.9981435537338256,0.4916681945323944,0.3513830900192261,-0.2309200912714004,0.9994248151779176,0.5083592534065247,0.375029593706131,-0.0363160893321037,0.9992275238037108,0.5047549605369568,0.3744142055511474,-0.1159210875630378,0.9996443390846252,0.4352693855762481,0.3896461427211761,0.2628136575222015,0.9981523752212524,0.4345611929893493,0.3931809961795807,-0.3917111754417419,0.9999837875366212,0.4289120137691498,0.4660438001155853,0.3349648714065552,0.045119721442461,0.437523603439331,0.4769295156002044,-0.4375103116035461,0.9919845461845398,0.4443809390068054,0.5278979539871216,0.2494044452905655,0.042863056063652,0.4559272229671478,0.5500073432922363,-0.3337361812591553,0.961789846420288,0.447706013917923,0.5462124943733215,0.2638643980026245,0.0482770502567291,0.4521259367465973,0.5698055028915405,-0.372617095708847,0.9450200200080872,0.4524470865726471,0.5507615804672241,0.2185771465301513,0.0491894707083702,0.4626879692077636,0.5702557563781738,-0.3526467084884643,0.937834858894348,0.4486660063266754,0.5428915023803711,0.2255274504423141,0.0544668696820735,0.4610146880149841,0.5636321902275085,-0.3205755352973938,0.8979368805885315,0.3241421282291412,0.5110991597175598,0.2119603306055069,0.9973726868629456,0.3043641746044159,0.5134591460227966,-0.2118914723396301,0.9996106624603271,0.361566811800003,0.6223393678665161,0.303821861743927,0.5467191934585571,0.3397767841815948,0.6366517543792725,-0.2716030478477478,0.9972857236862184,0.3428917527198791,0.7319187521934509,0.4799294471740722,0.7996361255645752,0.3184458315372467,0.7715057134628296,-0.349284827709198,0.9981411695480348,0.3321230113506317,0.7419323921203613,0.4898175597190857,0.7794538736343384,0.2933592796325683,0.7936326265335083,-0.3709866106510162,0.9925052523612976,0.4354896247386932,0.756243884563446,0.4226246774196625,0.8992660641670227,0.4216063618659973,0.7984136939048767,-0.5415980219841003,0.9968469738960266,Setup
81,0.5237919092178345,0.3682571053504944,-0.0781516209244728,0.9994497299194336,0.5253358483314514,0.3573869168758392,-0.0595059767365455,0.9992671012878418,0.5244156122207642,0.3567356169223785,-0.0595973879098892,0.999257743358612,0.5232839584350586,0.3560066819190979,-0.0596339665353298,0.9993452429771424,0.5231311917304993,0.3568485379219055,-0.1205118149518966,0.9995129704475404,0.5206425786018372,0.3560023903846741,-0.1205874532461166,0.999549150466919,0.5178350210189819,0.3551713824272156,-0.1207163408398628,0.999628722667694,0.5021445155143738,0.3516487777233124,0.0457569174468517,0.9981372356414796,0.4917217791080475,0.3513932824134826,-0.2248100638389587,0.9994231462478638,0.508357048034668,0.3750756084918976,-0.0311842467635869,0.9992238283157348,0.5047537684440613,0.3744713366031647,-0.1104392558336258,0.999642014503479,0.4353001117706299,0.3896768093109131,0.2669411897659302,0.9981564283370972,0.4346242547035217,0.3931421041488647,-0.385820597410202,0.9999839663505554,0.4292214810848236,0.4664289057254791,0.3398871421813965,0.0448772981762886,0.4379705786705017,0.4768224656581878,-0.431308776140213,0.9919681549072266,0.4445793032646179,0.5283260345458984,0.2546523213386535,0.0428309962153434,0.4562730491161346,0.5498307347297668,-0.3299597203731537,0.9619786143302916,0.4478092193603515,0.5462476015090942,0.2690444886684418,0.0482340976595878,0.4522723257541656,0.5696038007736206,-0.3687218129634857,0.9452775120735168,0.4529459774494171,0.5509640574455261,0.2236841171979904,0.0491369254887104,0.4627289772033691,0.5700545907020569,-0.348831295967102,0.938122034072876,0.4487452507019043,0.5433309078216553,0.2307862788438797,0.0544402785599231,0.4611392617225647,0.5633982419967651,-0.3168063759803772,0.8983811736106873,0.3241636753082275,0.5110570788383484,0.2114416509866714,0.9973971843719482,0.3046182692050934,0.5133388042449951,-0.2113700807094574,0.9996159672737122,0.3617685437202453,0.622329592704773,0.3018629550933838,0.5442250370979309,0.3401961922645569,0.6366065740585327,-0.273393452167511,0.9972658157348632,0.3428974747657776,0.7321670055389404,0.4754697978496551,0.7979583740234375,0.3185241222381592,0.7714966535568237,-0.3549172580242157,0.9981232285499572,0.331964373588562,0.7422981858253479,0.4850703477859497,0.7783018350601196,0.2933665215969085,0.7936296463012695,-0.3767525553703308,0.9924436807632446,0.4353759288787842,0.7562519907951355,0.4173096418380737,0.8984000086784363,0.4216027855873108,0.7985760569572449,-0.5470548868179321,0.9968254566192628,Setup
82,0.5238560438156128,0.3682567477226257,-0.0779701396822929,0.9994489550590516,0.5254198908805847,0.3573798239231109,-0.0593296736478805,0.9992660284042358,0.5245091915130615,0.3567296862602234,-0.0594201199710369,0.9992563128471376,0.5233951807022095,0.3559991717338562,-0.0594562329351902,0.999344289302826,0.5231931209564209,0.3568459153175354,-0.1203760355710983,0.9995117783546448,0.5207079648971558,0.3560016751289367,-0.1204523369669914,0.9995482563972472,0.5179028511047363,0.3551698327064514,-0.1205830127000808,0.999628245830536,0.5023687481880188,0.3516492247581482,0.0463041849434375,0.9981250762939452,0.4917902946472168,0.3513870537281036,-0.2244602143764495,0.999420166015625,0.5083760023117065,0.3750758767127991,-0.0308320689946413,0.99921715259552,0.5047558546066284,0.3744733035564422,-0.1101479083299636,0.999638557434082,0.435535728931427,0.3897328674793243,0.2681377530097961,0.9981570243835448,0.4346415996551513,0.3930588066577911,-0.3857147097587585,0.9999841451644896,0.4296429455280304,0.4666180610656738,0.3411812484264374,0.044721782207489,0.4384081661701202,0.4767908155918121,-0.4314372539520263,0.9919355511665344,0.4463240206241607,0.5292922854423523,0.2562691271305084,0.0428070127964019,0.4566519856452942,0.5497519373893738,-0.3306562006473541,0.962140679359436,0.4480251669883728,0.5463131070137024,0.2708407044410705,0.0481647737324237,0.4525834023952484,0.5695308446884155,-0.3695706129074096,0.9454766511917114,0.4535521268844604,0.551345944404602,0.2252501398324966,0.0490580834448337,0.4628493785858154,0.5699369311332703,-0.3496699929237366,0.938338339328766,0.4490134716033935,0.543899416923523,0.2323396950960159,0.0543795600533485,0.4613341093063354,0.5632559657096863,-0.3174926340579986,0.8987152576446533,0.3242024481296539,0.5109738707542419,0.2110628932714462,0.997412085533142,0.3047398328781128,0.5131419897079468,-0.2109923511743545,0.999620258808136,0.3621812462806701,0.6222270727157593,0.2997720241546631,0.5415238738059998,0.3405762314796448,0.6365330219268799,-0.2753366827964782,0.9972288012504578,0.3429751992225647,0.7321950197219849,0.4715877175331116,0.7959717512130737,0.3186801970005035,0.7714948058128357,-0.3587429523468017,0.9980981349945068,0.3319838345050812,0.7423219084739685,0.4810363352298736,0.776975691318512,0.2934361696243286,0.7936773896217346,-0.380673736333847,0.9923651218414308,0.4353511333465576,0.7562034130096436,0.4128003120422363,0.897346019744873,0.421673834323883,0.798585057258606,-0.5512415766716003,0.996793568134308,Setup
